time_steps;Last_L;BHKW_1;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-03-28 22:00:00;1786.4408058296638;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-28 23:00:00;740.5062000359675;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 00:00:00;680.95924710452;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 01:00:00;635.0055188011161;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 02:00:00;677.5582812909901;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 03:00:00;640.9020269084691;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 04:00:00;610.8066487019717;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 05:00:00;666.3191054453646;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 06:00:00;640.0145154485296;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 07:00:00;705.6500692891102;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 08:00:00;516.5830841628496;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 09:00:00;684.4774774871378;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 10:00:00;739.7580847650261;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 11:00:00;674.4514280139033;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 12:00:00;554.0795533209965;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 13:00:00;496.71218963459233;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 14:00:00;615.8576566990392;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 15:00:00;660.4176189973857;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 16:00:00;511.3929223921455;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 17:00:00;624.7993678781485;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 18:00:00;441.3205451856433;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 19:00:00;675.9719106856751;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 20:00:00;750.8520453142543;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 21:00:00;691.9964775688005;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 22:00:00;705.9801112704114;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-29 23:00:00;670.663837366306;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 00:00:00;582.7069228095527;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 01:00:00;562.6641948978456;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 02:00:00;528.0795676716456;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 03:00:00;554.7679663601225;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 04:00:00;551.0600503614825;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 05:00:00;595.6966198678224;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 06:00:00;675.4390070466353;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 07:00:00;658.8750887322416;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 08:00:00;1060.4983590317877;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 09:00:00;1051.6354824253206;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 10:00:00;1007.4377222201256;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 11:00:00;789.0821935037077;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 12:00:00;606.3898716864708;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 13:00:00;577.220322648558;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 14:00:00;513.5710319888234;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 15:00:00;457.4133002012954;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 16:00:00;471.5834139343104;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 17:00:00;351.054713751138;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 18:00:00;381.04069457177127;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 19:00:00;380.6941723842156;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 20:00:00;468.17312065334096;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 21:00:00;449.0417897298829;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 22:00:00;368.9782452163262;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-30 23:00:00;435.74589583791686;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 00:00:00;445.245909628941;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 01:00:00;394.7029573303863;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 02:00:00;320.5353195885083;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 03:00:00;410.6451221880604;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 04:00:00;424.9346876825341;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 05:00:00;466.91338780509807;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 06:00:00;542.7192062699982;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 07:00:00;515.0361670665537;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 08:00:00;813.3529748983968;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 09:00:00;772.2774007478959;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 10:00:00;719.0122688836046;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 11:00:00;634.8092282734817;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 12:00:00;769.3521303819787;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 13:00:00;540.4870124403038;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 14:00:00;371.6569364264609;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 15:00:00;361.28540583161066;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 16:00:00;291.1569028694654;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 17:00:00;237.32297938556985;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 18:00:00;272.4804321263746;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 19:00:00;279.2305852018403;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 20:00:00;263.429612812785;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 21:00:00;301.39963384972845;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 22:00:00;289.680844188049;100.0;0.0;57.89473684210526;57.89473684210526
2021-03-31 23:00:00;314.06653729661485;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 00:00:00;420.5802625121174;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 01:00:00;373.7785436007419;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 02:00:00;322.2833257414753;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 03:00:00;246.91401326826116;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 04:00:00;323.52607332003066;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 05:00:00;358.1215102911863;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 06:00:00;355.71789406102056;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 07:00:00;377.7952959748623;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 08:00:00;544.7985907689941;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 09:00:00;662.909657795234;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 10:00:00;608.3238256883723;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 11:00:00;440.8413949160383;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 12:00:00;498.51130890380176;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 13:00:00;373.4618711608346;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 14:00:00;281.6194757357909;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 15:00:00;266.93751013001264;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 16:00:00;225.81233506232195;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 17:00:00;182.00817955934625;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 18:00:00;159.39423552467653;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 19:00:00;204.697894948314;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 20:00:00;198.75578933008407;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 21:00:00;213.38014255096616;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 22:00:00;207.1775868783976;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-01 23:00:00;222.33608431937225;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 00:00:00;523.7091311148248;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 01:00:00;465.2784346554886;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 02:00:00;392.53152213307146;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 03:00:00;292.30121604177714;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 04:00:00;375.90635190537125;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 05:00:00;405.0975082143458;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 06:00:00;426.2057691756266;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 07:00:00;459.8930861300946;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 08:00:00;693.0300403289734;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 09:00:00;664.5420297251545;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 10:00:00;622.4167898813116;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 11:00:00;492.75276686573454;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 12:00:00;662.7838120115423;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 13:00:00;473.1673788809551;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 14:00:00;317.9675745288837;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 15:00:00;313.7348461369917;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 16:00:00;250.39558781517795;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 17:00:00;206.7636004121352;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 18:00:00;235.41153451778055;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 19:00:00;240.57658368668385;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 20:00:00;212.04615792841355;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 21:00:00;245.28604476485629;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 22:00:00;245.54429663170905;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-02 23:00:00;267.4938738178548;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 00:00:00;504.17385800281033;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 01:00:00;401.6436063131606;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 02:00:00;303.3414121546429;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 03:00:00;425.16123638798274;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 04:00:00;404.0012549215869;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 05:00:00;425.429166968372;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 06:00:00;769.2949915906405;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 07:00:00;772.8706222435559;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 08:00:00;867.4437536558684;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 09:00:00;657.7475857065281;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 10:00:00;574.2790988450208;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 11:00:00;559.2045169799482;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 12:00:00;471.0571166943575;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 13:00:00;267.75681614633726;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 14:00:00;204.47964486242284;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 15:00:00;180.9895152201317;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 16:00:00;154.28163800898406;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 17:00:00;284.3412835467604;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 18:00:00;317.90002864916977;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 19:00:00;230.8337723651813;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 20:00:00;304.42248432336913;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 21:00:00;311.31833549210097;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 22:00:00;406.8783369261522;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-03 23:00:00;374.2668604102837;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 00:00:00;1282.0411497461605;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 01:00:00;1740.5346329799804;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 02:00:00;808.634107905537;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 03:00:00;461.3113091563316;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 04:00:00;949.4042934775904;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 05:00:00;627.6868823307414;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 06:00:00;1116.6301801667646;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 07:00:00;546.2062253121635;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 08:00:00;515.4161326058733;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 09:00:00;509.0737938407482;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 10:00:00;520.4861098247833;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 11:00:00;743.1672831742479;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 12:00:00;594.2738404956522;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 13:00:00;772.5437739649836;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 14:00:00;645.8067143826404;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 15:00:00;341.4742907098764;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 16:00:00;792.57545089511;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 17:00:00;599.3551624549901;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 18:00:00;532.6648640785398;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 19:00:00;423.8873060790228;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 20:00:00;636.6811971495995;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 21:00:00;652.98129151068;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 22:00:00;619.2201571778301;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-04 23:00:00;907.0058845861764;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 00:00:00;911.7361730854478;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 01:00:00;840.4560474911859;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 02:00:00;900.7231975317404;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 03:00:00;847.1503214566637;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 04:00:00;790.7606897107315;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 05:00:00;876.0352739418107;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 06:00:00;840.3823623845093;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 07:00:00;745.7526785991967;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 08:00:00;605.3651057423366;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 09:00:00;871.1166987931209;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 10:00:00;921.7238823129112;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 11:00:00;573.5205895749309;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 12:00:00;892.4552836211645;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 13:00:00;759.3313822054824;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 14:00:00;678.6024651253117;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 15:00:00;626.826322096174;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 16:00:00;875.389258137373;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 17:00:00;560.9611235174725;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 18:00:00;1052.739420882819;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 19:00:00;907.2561370329709;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 20:00:00;1097.5285817272263;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 21:00:00;878.5270356468369;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 22:00:00;874.7963234184258;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-05 23:00:00;739.5895546996538;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 00:00:00;956.0062853718802;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 01:00:00;999.4782021988632;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 02:00:00;1070.2869467372605;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 03:00:00;904.9942544470258;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 04:00:00;848.3928596803554;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 05:00:00;875.3504922905768;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 06:00:00;840.7234256856625;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 07:00:00;943.8075167385912;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 08:00:00;1531.109227935854;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 09:00:00;1241.0256549484177;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 10:00:00;1104.1248661952002;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 11:00:00;927.9671536124064;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 12:00:00;925.442257030414;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 13:00:00;982.236029483045;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 14:00:00;917.4707943743877;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 15:00:00;850.1392573086687;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 16:00:00;756.8901307829558;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 17:00:00;649.5139607073116;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 18:00:00;536.8527708247719;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 19:00:00;524.0989187164529;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 20:00:00;604.8219276621259;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 21:00:00;768.4083150102523;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 22:00:00;766.2176139406859;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-06 23:00:00;687.2282110424745;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-07 00:00:00;696.1472865616084;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-07 01:00:00;741.557938512991;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-07 02:00:00;775.3219491393405;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-07 03:00:00;667.5366586081561;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-07 04:00:00;622.2980765346384;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-07 05:00:00;646.8620253239243;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-07 06:00:00;769.3613032846127;100.0;0.0;57.89473684210526;57.89473684210526
2021-04-07 07:00:00;713.5180891094311;100.0;0.0;57.89473684210526;57.89473684210526
