Zeit;Gesamtwärmebedarf_Gebäude_kW;Gesamtheizlast_Gebäude_kW;Gesamtstrombedarf_Wärmepumpen_Gebäude_kW;Wärmeerzeugung_Heizentrale Haupteinspeisung_1_kW;Massenstrom_Heizentrale Haupteinspeisung_1_kg/s;Delta p_Heizentrale Haupteinspeisung_1_bar;Vorlauftemperatur_Heizentrale Haupteinspeisung_1_°C;Rücklauftemperatur_Heizentrale Haupteinspeisung_1_°C;Vorlaufdruck_Heizentrale Haupteinspeisung_1_bar;Rücklaufdruck_Heizentrale Haupteinspeisung_1_bar
2021-01-01 11:00:00;895.4914281339188;895.4914281339188;0.0;924.8742941552994;12.426015145278692;0.47073680666819495;77.5;59.7784567135555;2.970736806668195;2.5
2021-01-01 12:00:00;925.412198274908;925.412198274908;0.0;954.8314528861846;13.01201683346559;0.47073680666819495;77.25999999999999;59.78839471195113;2.970736806668195;2.5
2021-01-01 13:00:00;1031.5412857403624;1031.5412857403624;0.0;1061.2589570798996;14.330676150113575;0.47073680666819495;77.44;59.80784493489233;2.970736806668195;2.5
2021-01-01 14:00:00;691.3958474454961;691.3958474454961;0.0;720.4440911859592;9.143032194386567;0.47073680666819495;78.45999999999998;59.69879433230659;2.970736806668195;2.5
2021-01-01 15:00:00;725.360930999679;725.360930999679;0.0;754.536671038689;9.459774481122118;0.47073680666819495;78.69999999999999;59.708893108281075;2.970736806668195;2.5
2021-01-01 16:00:00;910.9653774557166;910.9653774557166;0.0;940.6009033372013;11.791055148713733;0.47073680666819495;78.75999999999999;59.76656869058087;2.970736806668195;2.5
2021-01-01 17:00:00;635.4755597417995;635.4755597417995;0.0;664.4127344537994;8.339100649477894;0.47073680666819495;78.63999999999999;59.66990779788824;2.970736806668195;2.5
2021-01-01 18:00:00;448.9358850208174;448.9358850208174;0.0;477.40463455385907;5.912582172894974;0.47073680666819495;78.75999999999999;59.535274354247804;2.970736806668195;2.5
2021-01-01 19:00:00;431.74629692805127;431.74629692805127;0.0;460.19224080310994;5.6579644216542295;0.47073680666819495;78.88;59.51445207886928;2.970736806668195;2.5
2021-01-01 20:00:00;751.3649983006424;751.3649983006424;0.0;780.6150923957904;9.76050510056806;0.47073680666819495;78.75999999999999;59.71787724408904;2.970736806668195;2.5
2021-01-01 21:00:00;729.6018928932137;729.6018928932137;0.0;758.7661029627566;9.575071868972547;0.47073680666819495;78.57999999999998;59.71240313851564;2.970736806668195;2.5
2021-01-01 22:00:00;719.3988010827072;719.3988010827072;0.0;748.5379771347871;9.443998765530813;0.47073680666819495;78.57999999999998;59.70840415230424;2.970736806668195;2.5
2021-01-01 23:00:00;644.1615591405598;644.1615591405598;0.0;673.1446730743281;8.396554493130752;0.47073680666819495;78.75999999999999;59.67210610979862;2.970736806668195;2.5
2021-01-02 00:00:00;907.8081524747504;907.8081524747504;0.0;937.5085115826965;11.494459167953474;0.47073680666819495;79.18;59.760529364624574;2.970736806668195;2.5
2021-01-02 01:00:00;424.24770763929973;424.24770763929973;0.0;452.7792110675797;5.409770711024828;0.47073680666819495;79.42000000000002;59.492247083594634;2.970736806668195;2.5
2021-01-02 02:00:00;729.6615779538954;729.6615779538954;0.0;758.9568922849771;9.22021562430703;0.47073680666819495;79.30000000000001;59.701323641908346;2.970736806668195;2.5
2021-01-02 03:00:00;671.2709783852752;671.2709783852752;0.0;700.389843877047;8.577709804863082;0.47073680666819495;79.12;59.678973148887735;2.970736806668195;2.5
2021-01-02 04:00:00;550.4233377446706;550.4233377446706;0.0;579.2854586920554;6.960612212996084;0.47073680666819495;79.42000000000002;59.60491693088784;2.970736806668195;2.5
2021-01-02 05:00:00;748.6122473079637;748.6122473079637;0.0;777.9750813414324;9.396416731477364;0.47073680666819495;79.42000000000002;59.70693623137902;2.970736806668195;2.5
2021-01-02 06:00:00;854.1441495280699;854.1441495280699;0.0;883.7272691333039;10.79304775610614;0.47073680666819495;79.24000000000001;59.74492693905586;2.970736806668195;2.5
2021-01-02 07:00:00;927.632016752281;927.632016752281;0.0;957.410481039381;11.632357347438862;0.47073680666819495;79.36000000000001;59.763380877209954;2.970736806668195;2.5
2021-01-02 08:00:00;1084.7651909971453;1084.7651909971453;0.0;1114.8484602348078;13.91347209908934;0.47073680666819495;78.88;59.80207985977205;2.970736806668195;2.5
2021-01-02 09:00:00;824.1643040655351;824.1643040655351;0.0;853.5480137919959;10.824659543129208;0.47073680666819495;78.51999999999998;59.74567118533372;2.970736806668195;2.5
2021-01-02 10:00:00;857.2051523979227;857.2051523979227;0.0;886.7006472887;11.142587645278015;0.47073680666819495;78.69999999999999;59.75294672509284;2.970736806668195;2.5
2021-01-02 11:00:00;1105.5797697171063;1105.5797697171063;0.0;1135.731890106667;14.087302603340136;0.47073680666819495;79.0;59.80453281927896;2.970736806668195;2.5
2021-01-02 12:00:00;672.4584733052731;672.4584733052731;0.0;701.5574248777101;8.646526806419246;0.47073680666819495;79.0;59.68155158095033;2.970736806668195;2.5
2021-01-02 13:00:00;421.00484237286383;421.00484237286383;0.0;449.4568885391674;5.470447411977846;0.47073680666819495;79.06;59.4978807013178;2.970736806668195;2.5
2021-01-02 14:00:00;342.7008069475768;342.7008069475768;0.0;370.98148849161294;4.434472348187362;0.47073680666819495;79.30000000000001;59.381299668619704;2.970736806668195;2.5
2021-01-02 15:00:00;417.93325174269927;417.93325174269927;0.0;446.50589974447337;5.2517566539023495;0.47073680666819495;79.72000000000003;59.47707262986114;2.970736806668195;2.5
2021-01-02 16:00:00;514.6318144632238;514.6318144632238;0.0;543.5031424439236;6.345541917509067;0.47073680666819495;79.95999999999998;59.56686229987207;2.970736806668195;2.5
2021-01-02 17:00:00;459.4946198827932;459.4946198827932;0.0;488.2238044786175;5.686197266726522;0.47073680666819495;79.95999999999998;59.51685363726051;2.970736806668195;2.5
2021-01-02 18:00:00;622.4250903556913;622.4250903556913;0.0;651.6027517192;7.566667339277033;0.47073680666819495;80.13999999999999;59.6364539396655;2.970736806668195;2.5
2021-01-02 19:00:00;385.7130676848147;385.7130676848147;0.0;414.26833517971403;4.775423248593684;0.47073680666819495;80.07999999999998;59.4252197291666;2.970736806668195;2.5
2021-01-02 20:00:00;369.3948312455108;369.3948312455108;0.0;397.91675958326465;4.567923677358362;0.47073680666819495;80.13999999999999;59.39926694338891;2.970736806668195;2.5
2021-01-02 21:00:00;741.5578101255588;741.5578101255588;0.0;771.0228946255061;9.005128908949018;0.47073680666819495;80.07999999999998;59.69418636769245;2.970736806668195;2.5
2021-01-02 22:00:00;678.5908160743086;678.5908160743086;0.0;707.8796475969148;8.30610289797696;0.47073680666819495;79.95999999999998;59.66856184813082;2.970736806668195;2.5
2021-01-02 23:00:00;458.22254966013645;458.22254966013645;0.0;486.9836829988943;5.620713799459907;0.47073680666819495;80.13999999999999;59.5112151002495;2.970736806668195;2.5
2021-01-03 00:00:00;657.8429547181364;657.8429547181364;0.0;687.1431182752469;7.916006541975768;0.47073680666819495;80.32;59.65231819810816;2.970736806668195;2.5
2021-01-03 01:00:00;458.9724900283433;458.9724900283433;0.0;487.80362094441966;5.531541146531144;0.47073680666819495;80.5;59.50337063472534;2.970736806668195;2.5
2021-01-03 02:00:00;959.9912078370301;959.9912078370301;0.0;990.0580239616755;11.265736670639003;0.47073680666819495;80.68;59.755660311001634;2.970736806668195;2.5
2021-01-03 03:00:00;980.4105935428323;980.4105935428323;0.0;1010.5327067917457;11.468201769059885;0.47073680666819495;80.74000000000001;59.75998671877835;2.970736806668195;2.5
2021-01-03 04:00:00;1002.3068163582985;1002.3068163582985;0.0;1032.4520195156692;11.82245230361612;0.47073680666819495;80.56;59.76719804187297;2.970736806668195;2.5
2021-01-03 05:00:00;575.0695494373158;575.0695494373158;0.0;604.1817384686035;6.903294137346789;0.47073680666819495;80.44;59.60171728867323;2.970736806668195;2.5
2021-01-03 06:00:00;787.8275602274343;787.8275602274343;0.0;817.431806371287;9.470530643598309;0.47073680666819495;80.25999999999999;59.709238074515724;2.970736806668195;2.5
2021-01-03 07:00:00;676.4616620572556;676.4616620572556;0.0;705.7542550765877;8.255957845772517;0.47073680666819495;80.01999999999998;59.666610297891566;2.970736806668195;2.5
2021-01-03 08:00:00;814.1741030816727;814.1741030816727;0.0;843.7683030749512;9.98708533185386;0.47073680666819495;79.84000000000003;59.724299738875516;2.970736806668195;2.5
2021-01-03 09:00:00;907.5018367312916;907.5018367312916;0.0;937.3155188505126;11.109757631412736;0.47073680666819495;79.84000000000003;59.752220497046494;2.970736806668195;2.5
2021-01-03 10:00:00;986.474341814022;986.474341814022;0.0;1016.4643567514216;12.096198443739793;0.47073680666819495;79.77999999999997;59.772447696548454;2.970736806668195;2.5
2021-01-03 11:00:00;909.2395534896199;909.2395534896199;0.0;939.0158519836117;11.266455354640371;0.47073680666819495;79.60000000000002;59.75567489368734;2.970736806668195;2.5
2021-01-03 12:00:00;728.1246636286673;728.1246636286673;0.0;757.4709091651049;9.061038595961334;0.47073680666819495;79.60000000000002;59.696076784369154;2.970736806668195;2.5
2021-01-03 13:00:00;995.9151736812099;995.9151736812099;0.0;1025.957114332577;12.100349579601279;0.47073680666819495;79.95999999999998;59.772525100570874;2.970736806668195;2.5
2021-01-03 14:00:00;1126.1632916711148;1126.1632916711148;0.0;1156.5508996592175;13.49581876101904;0.47073680666819495;80.19999999999999;59.79595733317103;2.970736806668195;2.5
2021-01-03 15:00:00;716.0166409285632;716.0166409285632;0.0;745.490059908943;8.524116220015413;0.47073680666819495;80.5;59.677004544486124;2.970736806668195;2.5
2021-01-03 16:00:00;891.112522238597;891.112522238597;0.0;921.116246504679;10.176695568015456;0.47073680666819495;81.27999999999997;59.72944947412907;2.970736806668195;2.5
2021-01-03 17:00:00;891.0820203281246;891.0820203281246;0.0;921.0482763857638;10.292013279081038;0.47073680666819495;81.04000000000002;59.73248681314783;2.970736806668195;2.5
2021-01-03 18:00:00;777.7991009295735;777.7991009295735;0.0;807.5573634938011;8.881054708339121;0.47073680666819495;81.34000000000003;59.6899179938531;2.970736806668195;2.5
2021-01-03 19:00:00;722.3167460333947;722.3167460333947;0.0;751.9335471031643;8.283791117117934;0.47073680666819495;81.27999999999997;59.66769780670023;2.970736806668195;2.5
2021-01-03 20:00:00;822.2159183716094;822.2159183716094;0.0;852.0937891922954;9.325524758190031;0.47073680666819495;81.45999999999998;59.70471234832797;2.970736806668195;2.5
2021-01-03 21:00:00;903.0469932294034;903.0469932294034;0.0;933.161034913625;10.056270072028417;0.47073680666819495;81.82;59.72620208113176;2.970736806668195;2.5
2021-01-03 22:00:00;763.4310814038578;763.4310814038578;0.0;793.3215892993411;8.324367512193426;0.47073680666819495;82.36000000000001;59.66925593882763;2.970736806668195;2.5
2021-01-03 23:00:00;515.6946775886469;515.6946775886469;0.0;545.0710529319382;5.591179349585156;0.47073680666819495;82.72000000000003;59.508649762007565;2.970736806668195;2.5
2021-01-04 00:00:00;1058.4944846002227;1058.4944846002227;0.0;1089.0593230137463;11.351652143631611;0.47073680666819495;82.60000000000002;59.757524250047936;2.970736806668195;2.5
2021-01-04 01:00:00;1128.8846576130497;1128.8846576130497;0.0;1159.6486602916732;11.90568467579021;0.47073680666819495;82.95999999999998;59.76882440634233;2.970736806668195;2.5
2021-01-04 02:00:00;1205.5675072153808;1205.5675072153808;0.0;1236.5269869144636;12.571480220047622;0.47073680666819495;83.19999999999999;59.78102449295574;2.970736806668195;2.5
2021-01-04 03:00:00;1184.6371165802311;1184.6371165802311;0.0;1215.5522751999445;12.356228221848404;0.47073680666819495;83.19999999999999;59.777220557549356;2.970736806668195;2.5
2021-01-04 04:00:00;1180.881523676912;1180.881523676912;0.0;1211.8201106343968;12.191809348967574;0.47073680666819495;83.44;59.77422656871454;2.970736806668195;2.5
2021-01-04 05:00:00;1195.4020877477951;1195.4020877477951;0.0;1226.3327217023123;12.49918496726286;0.47073680666819495;83.13999999999999;59.779758342448645;2.970736806668195;2.5
2021-01-04 06:00:00;1084.033748014432;1084.033748014432;0.0;1114.796692656519;11.120879615694063;0.47073680666819495;83.62;59.752482938556454;2.970736806668195;2.5
2021-01-04 07:00:00;1174.9677697879968;1174.9677697879968;0.0;1205.886129324987;12.162669191856585;0.47073680666819495;83.38;59.77368953078047;2.970736806668195;2.5
2021-01-04 08:00:00;919.435561323858;919.435561323858;0.0;949.8153537102922;9.579459891060853;0.47073680666819495;83.32;59.712561234146904;2.970736806668195;2.5
2021-01-04 09:00:00;1310.5397102697862;1310.5397102697862;0.0;1341.6853954404467;13.829488241648907;0.47073680666819495;82.89999999999998;59.8008875748385;2.970736806668195;2.5
2021-01-04 10:00:00;1231.6143102087474;1231.6143102087474;0.0;1262.5538526761964;13.179411100618513;0.47073680666819495;82.60000000000002;59.791085560196905;2.970736806668195;2.5
2021-01-04 11:00:00;739.5025358858641;739.5025358858641;0.0;769.3657790324087;8.004888490623008;0.47073680666819495;82.54000000000002;59.65619236724774;2.970736806668195;2.5
2021-01-04 12:00:00;1054.2547323801764;1054.2547323801764;0.0;1084.776503440569;11.42789182022207;0.47073680666819495;82.36000000000001;59.75914553533261;2.970736806668195;2.5
2021-01-04 13:00:00;1196.666988744452;1196.666988744452;0.0;1227.499652628741;12.947612856636571;0.47073680666819495;82.36000000000001;59.7873585957077;2.970736806668195;2.5
2021-01-04 14:00:00;849.4063225147405;849.4063225147405;0.0;879.4685980950553;9.291528835830313;0.47073680666819495;82.24000000000001;59.703634999092685;2.970736806668195;2.5
2021-01-04 15:00:00;718.9051739128306;718.9051739128306;0.0;748.642168368365;7.955398876527272;0.47073680666819495;82.06;59.65406686046509;2.970736806668195;2.5
2021-01-04 16:00:00;814.1715323836216;814.1715323836216;0.0;844.2238342385626;8.748984060558305;0.47073680666819495;82.65999999999997;59.68525534080368;2.970736806668195;2.5
2021-01-04 17:00:00;923.5505067640721;923.5505067640721;0.0;953.902213199328;9.721235536766544;0.47073680666819495;83.07999999999998;59.716758392255485;2.970736806668195;2.5
2021-01-04 18:00:00;1211.1418591548852;1211.1418591548852;0.0;1242.1290539544557;12.563984761897396;0.47073680666819495;83.32;59.780890517537046;2.970736806668195;2.5
2021-01-04 19:00:00;1166.2584714005568;1166.2584714005568;0.0;1197.2450263829435;11.743185523722131;0.47073680666819495;84.04000000000002;59.76563772929018;2.970736806668195;2.5
2021-01-04 20:00:00;1053.202260304886;1053.202260304886;0.0;1083.9195149611346;10.754979535315364;0.47073680666819495;83.74000000000001;59.74403848809567;2.970736806668195;2.5
2021-01-04 21:00:00;1130.9777161937172;1130.9777161937172;0.0;1161.860839727308;11.507612722794676;0.47073680666819495;83.80000000000001;59.7608235059526;2.970736806668195;2.5
2021-01-04 22:00:00;1255.7626901105773;1255.7626901105773;0.0;1286.9261065446697;12.662970878798275;0.47073680666819495;83.98000000000002;59.78259950990196;2.970736806668195;2.5
2021-01-04 23:00:00;1006.5142898023037;1006.5142898023037;0.0;1037.2066000806897;10.082605488055245;0.42878522943279895;84.22000000000003;59.72693095224963;2.928785229432798;2.499999999999999
2021-01-05 00:00:00;1030.4373734721614;1030.4373734721614;0.0;1061.142720376026;10.421183603960571;0.42878522943279895;83.98000000000002;59.735822153931;2.928785229432798;2.499999999999999
2021-01-05 01:00:00;1060.2323854383615;1060.2323854383615;0.0;1090.9977666813127;10.717619274259173;0.42878522943279895;83.98000000000002;59.743146052105374;2.928785229432798;2.499999999999999
2021-01-05 02:00:00;1089.2499132718865;1089.2499132718865;0.0;1120.1072846409043;10.89758379920667;0.42878522943279895;84.22000000000003;59.74739987664043;2.928785229432798;2.499999999999999
2021-01-05 03:00:00;1095.1124926215527;1095.1124926215527;0.0;1126.0318839876068;10.795363780765195;0.42878522943279895;84.57999999999998;59.745002776603485;2.928785229432798;2.499999999999999
2021-01-05 04:00:00;990.1476478504965;990.1476478504965;0.0;1020.8691622635811;9.752868859587998;0.42878522943279895;84.63999999999999;59.71768332040284;2.928785229432798;2.499999999999999
2021-01-05 05:00:00;1019.9653567438221;1019.9653567438221;0.0;1050.7635769925482;9.993074658891814;0.42878522943279895;84.75999999999999;59.72448164497263;2.928785229432798;2.499999999999999
2021-01-05 06:00:00;1295.7735457636425;1295.7735457636425;0.0;1327.1430557536005;12.529345376204132;0.42878522943279895;85.0;59.78029119971262;2.928785229432798;2.499999999999999
2021-01-05 07:00:00;1299.0756804355406;1299.0756804355406;0.0;1330.4008069437657;12.774983754053173;0.42878522943279895;84.57999999999998;59.78450100056898;2.928785229432798;2.499999999999999
2021-01-05 08:00:00;1569.2585596989136;1569.2585596989136;0.0;1601.127546587788;15.359850416933433;0.42878522943279895;84.63999999999999;59.82069290535617;2.928785229432798;2.499999999999999
2021-01-05 09:00:00;1286.9992371662242;1286.9992371662242;0.0;1318.2929053043072;12.68867441868131;0.42878522943279895;84.51999999999998;59.78303750803366;2.928785229432798;2.499999999999999
2021-01-05 10:00:00;1228.69248134389;1228.69248134389;0.0;1259.8001350766783;12.393648203417836;0.42878522943279895;83.98000000000002;59.77789193703467;2.928785229432798;2.499999999999999
2021-01-05 11:00:00;1125.7035142294296;1125.7035142294296;0.0;1156.5346367083262;11.60055809273538;0.42878522943279895;83.5;59.762746370375;2.928785229432798;2.499999999999999
2021-01-05 12:00:00;1116.3296217037216;1116.3296217037216;0.0;1147.0506569871484;11.836911435054995;0.42878522943279895;82.84000000000003;59.76748646628823;2.928785229432798;2.499999999999999
2021-01-05 13:00:00;1102.4785237989324;1102.4785237989324;0.0;1133.161709401877;11.722923219382771;0.42878522943279895;82.77999999999997;59.76522783512246;2.928785229432798;2.499999999999999
2021-01-05 14:00:00;1028.0673115935665;1028.0673115935665;0.0;1058.6028387110148;10.914864811638578;0.42878522943279895;82.84000000000003;59.74779507755028;2.928785229432798;2.499999999999999
2021-01-05 15:00:00;1106.9028168036327;1106.9028168036327;0.0;1137.6621451157039;11.527067832792445;0.42878522943279895;83.25999999999999;59.76122795819066;2.928785229432798;2.499999999999999
2021-01-05 16:00:00;1060.964165495199;1060.964165495199;0.0;1091.6800268845043;10.887851111851846;0.42878522943279895;83.62;59.74717025107509;2.928785229432798;2.499999999999999
2021-01-05 17:00:00;1017.7811050340971;1017.7811050340971;0.0;1048.5223298933356;10.118646476486372;0.42878522943279895;84.39999999999998;59.727908296405246;2.928785229432798;2.499999999999999
2021-01-05 18:00:00;996.8982858356596;996.8982858356596;0.0;1027.677308203495;9.700548500097103;0.42878522943279895;84.94;59.71616102024177;2.928785229432798;2.499999999999999
2021-01-05 19:00:00;1122.916319507052;1122.916319507052;0.0;1153.940098453865;10.905971883584888;0.42878522943279895;84.94;59.74759666155461;2.928785229432798;2.499999999999999
2021-01-05 20:00:00;1141.7412090036787;1141.7412090036787;0.0;1172.7686859834832;11.19344612246578;0.42878522943279895;84.69999999999999;59.75409536394267;2.928785229432798;2.499999999999999
2021-01-05 21:00:00;918.5574859100194;918.5574859100194;0.0;949.1555293857266;9.015982550042937;0.42878522943279895;84.75999999999999;59.694577512305614;2.928785229432798;2.499999999999999
2021-01-05 22:00:00;892.368209897239;892.368209897239;0.0;922.9511072996067;8.6798621719669;0.42878522943279895;85.0;59.68274734217732;2.928785229432798;2.499999999999999
2021-01-05 23:00:00;943.1474856662745;943.1474856662745;0.0;973.8301218854077;9.164427737100626;0.42878522943279895;85.0;59.69953155984223;2.928785229432798;2.499999999999999
2021-01-06 00:00:00;984.3917799895372;984.3917799895372;0.0;1015.1548328726373;9.558003766880892;0.42878522943279895;85.0;59.711923375269976;2.928785229432798;2.499999999999999
2021-01-06 01:00:00;1012.785325828606;1012.785325828606;0.0;1043.6036537690868;9.82895012860001;0.42878522943279895;85.0;59.71987779262412;2.928785229432798;2.499999999999999
2021-01-06 02:00:00;1046.1138421276178;1046.1138421276178;0.0;1076.9797172811175;10.195764587306185;0.42878522943279895;84.88;59.729974220762244;2.928785229432798;2.499999999999999
2021-01-06 03:00:00;1053.8585982931427;1053.8585982931427;0.0;1084.7567385955551;10.220892193882273;0.42878522943279895;85.0;59.73063906241828;2.928785229432798;2.499999999999999
2021-01-06 04:00:00;954.3084695477571;954.3084695477571;0.0;985.013078787006;9.270933227931062;0.42878522943279895;85.0;59.702986446483806;2.928785229432798;2.499999999999999
2021-01-06 05:00:00;982.3421806687547;982.3421806687547;0.0;1013.0842703094075;9.584287288582487;0.42878522943279895;84.88;59.71270969587829;2.928785229432798;2.499999999999999
2021-01-06 06:00:00;1247.701085491196;1247.701085491196;0.0;1278.885449358471;12.427669027368443;0.42878522943279895;84.27999999999997;59.778499767657706;2.928785229432798;2.499999999999999
2021-01-06 07:00:00;1250.6327971339902;1250.6327971339902;0.0;1281.8455584128185;12.365030141386567;0.42878522943279895;84.45999999999998;59.77738136164385;2.928785229432798;2.499999999999999
2021-01-06 08:00:00;1512.631180182661;1512.631180182661;0.0;1544.3994754388516;14.739925008528397;0.42878522943279895;84.75999999999999;59.813186457460404;2.928785229432798;2.499999999999999
2021-01-06 09:00:00;1239.5108989619869;1239.5108989619869;0.0;1270.716180835948;12.196864634139327;0.42878522943279895;84.57999999999998;59.77432405761414;2.928785229432798;2.499999999999999
2021-01-06 10:00:00;1186.3232174435927;1186.3232174435927;0.0;1217.4135516783565;11.709143871383697;0.42878522943279895;84.51999999999998;59.76495619567663;2.928785229432798;2.499999999999999
2021-01-06 11:00:00;1084.2136705085197;1084.2136705085197;0.0;1114.9431152565849;11.236531574054087;0.42878522943279895;83.38;59.75503666143436;2.928785229432798;2.499999999999999
2021-01-06 12:00:00;1076.9703536850027;1076.9703536850027;0.0;1107.6933987749069;11.134126152793252;0.42878522943279895;83.44;59.7527775005791;2.928785229432798;2.499999999999999
2021-01-06 13:00:00;1063.97449404912;1063.97449404912;0.0;1094.6281500761718;11.14404213109146;0.42878522943279895;83.13999999999999;59.752996706912995;2.928785229432798;2.499999999999999
2021-01-06 14:00:00;990.3019537384466;990.3019537384466;0.0;1020.79349310615;10.411307839326573;0.42878522943279895;83.07999999999998;59.73556781741462;2.928785229432798;2.499999999999999
2021-01-06 15:00:00;1066.1913565455345;1066.1913565455345;0.0;1096.8239939151667;11.25418221568998;0.42878522943279895;82.95999999999998;59.7554201402815;2.928785229432798;2.499999999999999
2021-01-06 16:00:00;1021.7121816606222;1021.7121816606222;0.0;1052.3827567927756;10.38617981740011;0.42878522943279895;83.86000000000001;59.73492923758937;2.928785229432798;2.499999999999999
2021-01-06 17:00:00;983.1065593811285;983.1065593811285;0.0;1013.6809608318315;10.050520233003585;0.42878522943279895;83.74000000000001;59.72605802221875;2.928785229432798;2.499999999999999
2021-01-06 18:00:00;966.1516391648735;966.1516391648735;0.0;996.7810190991632;9.637443318924415;0.42878522943279895;84.34000000000003;59.7142972884518;2.928785229432798;2.499999999999999
2021-01-06 19:00:00;1079.8915286848803;1079.8915286848803;0.0;1110.8404349689372;10.46931375937638;0.42878522943279895;85.0;59.73704352275507;2.928785229432798;2.499999999999999
2021-01-06 20:00:00;1099.3133863701905;1099.3133863701905;0.0;1130.299838844041;10.65464587253433;0.42878522943279895;85.0;59.74162797448582;2.928785229432798;2.499999999999999
2021-01-06 21:00:00;884.5979296288323;884.5979296288323;0.0;915.1650172884913;8.605713243575323;0.42878522943279895;85.0;59.68002633594506;2.928785229432798;2.499999999999999
2021-01-06 22:00:00;858.2316380441582;858.2316380441582;0.0;888.7446223352849;8.354107701824892;0.42878522943279895;85.0;59.67044117535636;2.928785229432798;2.499999999999999
2021-01-06 23:00:00;917.0569497807696;917.0569497807696;0.0;947.5601246741675;9.224168443919178;0.42878522943279895;84.15999999999997;59.701475107972726;2.928785229432798;2.499999999999999
2021-01-07 00:00:00;981.9788606994273;981.9788606994273;0.0;1012.5862600949481;9.939059769729534;0.42878522943279895;83.98000000000002;59.72298049564563;2.928785229432798;2.499999999999999
2021-01-07 01:00:00;978.8545841681283;978.8545841681283;0.0;1009.3753561166236;10.135420104811931;0.42878522943279895;83.44;59.728356747249734;2.928785229432798;2.499999999999999
2021-01-07 02:00:00;1016.4087364304363;1016.4087364304363;0.0;1047.0069722460817;10.51767808965393;0.42878522943279895;83.44;59.73825022031002;2.928785229432798;2.499999999999999
2021-01-07 03:00:00;1038.4102003214834;1038.4102003214834;0.0;1069.019209124681;10.852394935454033;0.42878522943279895;83.19999999999999;59.74633980436914;2.928785229432798;2.499999999999999
2021-01-07 04:00:00;950.2213864353835;950.2213864353835;0.0;980.6742309535443;9.86913878765392;0.42878522943279895;83.38;59.72100912585762;2.928785229432798;2.499999999999999
2021-01-07 05:00:00;1095.6106718666151;1095.6106718666151;0.0;1126.3551783093553;11.381962037903623;0.42878522943279895;83.32;59.75817441436794;2.928785229432798;2.499999999999999
2021-01-07 06:00:00;1221.0050004666862;1221.0050004666862;0.0;1252.0206862759594;12.632472907886772;0.42878522943279895;83.38;59.78207380037787;2.928785229432798;2.499999999999999
2021-01-07 07:00:00;1226.263747312157;1226.263747312157;0.0;1257.3057261254692;12.621513716749112;0.42878522943279895;83.5;59.781885601162685;2.928785229432798;2.499999999999999
2021-01-07 08:00:00;1472.966257855018;1472.966257855018;0.0;1504.5341270085612;15.049467858344899;0.42878522943279895;83.62;59.81700480014774;2.928785229432798;2.499999999999999
2021-01-07 09:00:00;1263.649804197271;1263.649804197271;0.0;1294.7404499138056;13.134919448339243;0.42878522943279895;83.25999999999999;59.790382473511045;2.928785229432798;2.499999999999999
2021-01-07 10:00:00;1202.0710459053007;1202.0710459053007;0.0;1233.0236075740454;12.53552521527877;0.42878522943279895;83.19999999999999;59.78039496705179;2.928785229432798;2.499999999999999
2021-01-07 11:00:00;1073.0849424712162;1073.0849424712162;0.0;1103.7575539771906;11.23798002741912;0.42878522943279895;83.13999999999999;59.7550663222018;2.928785229432798;2.499999999999999
2021-01-07 12:00:00;1064.4021347566634;1064.4021347566634;0.0;1095.0310945175659;11.235588875237779;0.42878522943279895;82.95999999999998;59.755013410871925;2.928785229432798;2.499999999999999
2021-01-07 13:00:00;1051.5553289439592;1051.5553289439592;0.0;1082.1488434338098;11.131084721091527;0.42878522943279895;82.89999999999998;59.75270636350041;2.928785229432798;2.499999999999999
2021-01-07 14:00:00;980.0860503006696;980.0860503006696;0.0;1010.5295196104578;10.38642566316013;0.42878522943279895;82.89999999999998;59.73493105551057;2.928785229432798;2.499999999999999
2021-01-07 15:00:00;1055.2160896524558;1055.2160896524558;0.0;1085.8172696208787;11.169227111030716;0.42878522943279895;82.89999999999998;59.75355318068671;2.928785229432798;2.499999999999999
2021-01-07 16:00:00;1002.1752083956158;1002.1752083956158;0.0;1032.6916111320945;10.534052737545176;0.42878522943279895;83.07999999999998;59.73865539526906;2.928785229432798;2.499999999999999
2021-01-07 17:00:00;940.2351404099243;940.2351404099243;0.0;970.6400723994824;9.84273214156121;0.42878522943279895;83.19999999999999;59.72026126293861;2.928785229432798;2.499999999999999
2021-01-07 18:00:00;908.8942559639307;908.8942559639307;0.0;939.252048268578;9.47160734401278;0.42878522943279895;83.32;59.70928304969169;2.928785229432798;2.499999999999999
2021-01-07 19:00:00;1038.8257448954118;1038.8257448954118;0.0;1069.444554292101;10.828754536969727;0.42878522943279895;83.25999999999999;59.7457856077059;2.928785229432798;2.499999999999999
2021-01-07 20:00:00;1079.9841918609354;1079.9841918609354;0.0;1110.6880566272582;11.25094542565739;0.42878522943279895;83.25999999999999;59.7553497428637;2.928785229432798;2.499999999999999
2021-01-07 21:00:00;870.0520773053909;870.0520773053909;0.0;900.3097929060835;9.120937737974359;0.42878522943279895;83.19999999999999;59.69808817255944;2.928785229432798;2.499999999999999
2021-01-07 22:00:00;829.9432255237305;829.9432255237305;0.0;860.1257572736674;8.686070275599583;0.42878522943279895;83.25999999999999;59.682957623862364;2.928785229432798;2.499999999999999
