time_steps;Last_L;Gaskessel_1;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-09-01 16:00:00;271.1482797519689;271.1482797519689;0.0;0.0;0.0
2021-09-01 17:00:00;237.91317487157175;237.91317487157175;0.0;0.0;0.0
2021-09-01 18:00:00;214.65936130750245;214.65936130750245;0.0;0.0;0.0
2021-09-01 19:00:00;238.7773002260588;238.7773002260588;0.0;0.0;0.0
2021-09-01 20:00:00;254.05281169402164;254.05281169402164;0.0;0.0;0.0
2021-09-01 21:00:00;273.698464391728;273.698464391728;0.0;0.0;0.0
2021-09-01 22:00:00;268.70796967195685;268.70796967195685;0.0;0.0;0.0
2021-09-01 23:00:00;292.7398153289178;292.7398153289178;0.0;0.0;0.0
2021-09-02 00:00:00;467.1611494191936;467.1611494191936;0.0;0.0;0.0
2021-09-02 01:00:00;425.0182265550602;425.0182265550602;0.0;0.0;0.0
2021-09-02 02:00:00;377.92258906259417;377.92258906259417;0.0;0.0;0.0
2021-09-02 03:00:00;321.7449240805108;321.7449240805108;0.0;0.0;0.0
2021-09-02 04:00:00;370.984294768193;370.984294768193;0.0;0.0;0.0
2021-09-02 05:00:00;392.0117740403039;392.0117740403039;0.0;0.0;0.0
2021-09-02 06:00:00;393.1379770621577;393.1379770621577;0.0;0.0;0.0
2021-09-02 07:00:00;415.2556296160173;415.2556296160173;0.0;0.0;0.0
2021-09-02 08:00:00;589.7832349416043;589.7832349416043;0.0;0.0;0.0
2021-09-02 09:00:00;567.419074883792;567.419074883792;0.0;0.0;0.0
2021-09-02 10:00:00;671.9824482294697;671.9824482294697;0.0;0.0;0.0
2021-09-02 11:00:00;489.5357729691196;489.5357729691196;0.0;0.0;0.0
2021-09-02 12:00:00;544.5056559099506;544.5056559099506;0.0;0.0;0.0
2021-09-02 13:00:00;448.3642995272664;448.3642995272664;0.0;0.0;0.0
2021-09-02 14:00:00;352.1374229874247;352.1374229874247;0.0;0.0;0.0
2021-09-02 15:00:00;289.12435206865706;289.12435206865706;0.0;0.0;0.0
2021-09-02 16:00:00;277.95354627490804;277.95354627490804;0.0;0.0;0.0
2021-09-02 17:00:00;238.4325494609673;238.4325494609673;0.0;0.0;0.0
2021-09-02 18:00:00;218.0405651648441;218.0405651648441;0.0;0.0;0.0
2021-09-02 19:00:00;236.64417751891528;236.64417751891528;0.0;0.0;0.0
2021-09-02 20:00:00;256.08858562940526;256.08858562940526;0.0;0.0;0.0
2021-09-02 21:00:00;275.1433753123922;275.1433753123922;0.0;0.0;0.0
2021-09-02 22:00:00;241.60489386662115;241.60489386662115;0.0;0.0;0.0
2021-09-02 23:00:00;199.77997959628507;199.77997959628507;0.0;0.0;0.0
2021-09-03 00:00:00;367.8068738640324;367.8068738640324;0.0;0.0;0.0
2021-09-03 01:00:00;340.00177369760127;340.00177369760127;0.0;0.0;0.0
2021-09-03 02:00:00;308.80694566995084;308.80694566995084;0.0;0.0;0.0
2021-09-03 03:00:00;271.64003039781005;271.64003039781005;0.0;0.0;0.0
2021-09-03 04:00:00;304.4740188136868;304.4740188136868;0.0;0.0;0.0
2021-09-03 05:00:00;318.6782768335788;318.6782768335788;0.0;0.0;0.0
2021-09-03 06:00:00;323.715727999461;323.715727999461;0.0;0.0;0.0
2021-09-03 07:00:00;337.9466109893221;337.9466109893221;0.0;0.0;0.0
2021-09-03 08:00:00;573.783493857285;573.783493857285;0.0;0.0;0.0
2021-09-03 09:00:00;529.144519642967;529.144519642967;0.0;0.0;0.0
2021-09-03 10:00:00;562.1111426909215;562.1111426909215;0.0;0.0;0.0
2021-09-03 11:00:00;489.9616297778846;489.9616297778846;0.0;0.0;0.0
2021-09-03 12:00:00;394.2468646344444;394.2468646344444;0.0;0.0;0.0
2021-09-03 13:00:00;354.5286331088211;354.5286331088211;0.0;0.0;0.0
2021-09-03 14:00:00;285.4873093323258;285.4873093323258;0.0;0.0;0.0
2021-09-03 15:00:00;252.38071405077412;252.38071405077412;0.0;0.0;0.0
2021-09-03 16:00:00;206.2822795044273;206.2822795044273;0.0;0.0;0.0
2021-09-03 17:00:00;186.6636704242944;186.6636704242944;0.0;0.0;0.0
2021-09-03 18:00:00;182.9944773793205;182.9944773793205;0.0;0.0;0.0
2021-09-03 19:00:00;173.82395074133666;173.82395074133666;0.0;0.0;0.0
2021-09-03 20:00:00;218.3777153913956;218.3777153913956;0.0;0.0;0.0
2021-09-03 21:00:00;231.8065744180315;231.8065744180315;0.0;0.0;0.0
2021-09-03 22:00:00;213.0566962189255;213.0566962189255;0.0;0.0;0.0
2021-09-03 23:00:00;197.33648472097613;197.33648472097613;0.0;0.0;0.0
2021-09-04 00:00:00;167.402262397858;167.402262397858;0.0;0.0;0.0
2021-09-04 01:00:00;173.4115772086518;173.4115772086518;0.0;0.0;0.0
2021-09-04 02:00:00;184.49395534543703;184.49395534543703;0.0;0.0;0.0
2021-09-04 03:00:00;187.87956806530485;187.87956806530485;0.0;0.0;0.0
2021-09-04 04:00:00;190.7057428142619;190.7057428142619;0.0;0.0;0.0
2021-09-04 05:00:00;215.6296016750365;215.6296016750365;0.0;0.0;0.0
2021-09-04 06:00:00;299.73333089692693;299.73333089692693;0.0;0.0;0.0
2021-09-04 07:00:00;401.0003984057536;401.0003984057536;0.0;0.0;0.0
2021-09-04 08:00:00;362.7134489722822;362.7134489722822;0.0;0.0;0.0
2021-09-04 09:00:00;428.0497972554124;428.0497972554124;0.0;0.0;0.0
2021-09-04 10:00:00;355.62728473641124;355.62728473641124;0.0;0.0;0.0
2021-09-04 11:00:00;302.00362135058106;302.00362135058106;0.0;0.0;0.0
2021-09-04 12:00:00;290.18420278281286;290.18420278281286;0.0;0.0;0.0
2021-09-04 13:00:00;223.1545039325601;223.1545039325601;0.0;0.0;0.0
2021-09-04 14:00:00;185.98368619844888;185.98368619844888;0.0;0.0;0.0
2021-09-04 15:00:00;198.19067620855645;198.19067620855645;0.0;0.0;0.0
2021-09-04 16:00:00;210.08908644845388;210.08908644845388;0.0;0.0;0.0
2021-09-04 17:00:00;183.58676657331;183.58676657331;0.0;0.0;0.0
2021-09-04 18:00:00;193.2771986410245;193.2771986410245;0.0;0.0;0.0
2021-09-04 19:00:00;209.0524984953359;209.0524984953359;0.0;0.0;0.0
2021-09-04 20:00:00;208.4593319269601;208.4593319269601;0.0;0.0;0.0
2021-09-04 21:00:00;205.240003133884;205.240003133884;0.0;0.0;0.0
2021-09-04 22:00:00;192.95460680763225;192.95460680763225;0.0;0.0;0.0
2021-09-04 23:00:00;169.38556823851175;169.38556823851175;0.0;0.0;0.0
2021-09-05 00:00:00;235.1823995575338;235.1823995575338;0.0;0.0;0.0
2021-09-05 01:00:00;207.10285638407865;207.10285638407865;0.0;0.0;0.0
2021-09-05 02:00:00;249.17335525305052;249.17335525305052;0.0;0.0;0.0
2021-09-05 03:00:00;246.96332552963267;246.96332552963267;0.0;0.0;0.0
2021-09-05 04:00:00;180.5708034059192;180.5708034059192;0.0;0.0;0.0
2021-09-05 05:00:00;250.7206529605722;250.7206529605722;0.0;0.0;0.0
2021-09-05 06:00:00;235.03282228856116;235.03282228856116;0.0;0.0;0.0
2021-09-05 07:00:00;277.54758399094493;277.54758399094493;0.0;0.0;0.0
2021-09-05 08:00:00;267.1479281161458;267.1479281161458;0.0;0.0;0.0
2021-09-05 09:00:00;232.21290003591628;232.21290003591628;0.0;0.0;0.0
2021-09-05 10:00:00;257.3066701048394;257.3066701048394;0.0;0.0;0.0
2021-09-05 11:00:00;254.629270571176;254.629270571176;0.0;0.0;0.0
2021-09-05 12:00:00;233.23778128936203;233.23778128936203;0.0;0.0;0.0
2021-09-05 13:00:00;242.2345859126656;242.2345859126656;0.0;0.0;0.0
2021-09-05 14:00:00;252.8050801194408;252.8050801194408;0.0;0.0;0.0
2021-09-05 15:00:00;280.31288816131547;280.31288816131547;0.0;0.0;0.0
2021-09-05 16:00:00;296.3156844118005;296.3156844118005;0.0;0.0;0.0
2021-09-05 17:00:00;164.31380187920655;164.31380187920655;0.0;0.0;0.0
2021-09-05 18:00:00;221.2867039444776;221.2867039444776;0.0;0.0;0.0
2021-09-05 19:00:00;197.5959920027568;197.5959920027568;0.0;0.0;0.0
2021-09-05 20:00:00;258.115764963475;258.115764963475;0.0;0.0;0.0
2021-09-05 21:00:00;242.55826072162915;242.55826072162915;0.0;0.0;0.0
2021-09-05 22:00:00;217.48224040704275;217.48224040704275;0.0;0.0;0.0
2021-09-05 23:00:00;250.9514430837783;250.9514430837783;0.0;0.0;0.0
2021-09-06 00:00:00;287.0964514869605;287.0964514869605;0.0;0.0;0.0
2021-09-06 01:00:00;315.8511045668129;315.8511045668129;0.0;0.0;0.0
2021-09-06 02:00:00;347.9774269724802;347.9774269724802;0.0;0.0;0.0
2021-09-06 03:00:00;343.2753121206478;343.2753121206478;0.0;0.0;0.0
2021-09-06 04:00:00;335.6077954917722;335.6077954917722;0.0;0.0;0.0
2021-09-06 05:00:00;311.35286969753764;311.35286969753764;0.0;0.0;0.0
2021-09-06 06:00:00;257.0975210835974;257.0975210835974;0.0;0.0;0.0
2021-09-06 07:00:00;328.5721031632511;328.5721031632511;0.0;0.0;0.0
2021-09-06 08:00:00;334.2667143089722;334.2667143089722;0.0;0.0;0.0
2021-09-06 09:00:00;344.9064786052225;344.9064786052225;0.0;0.0;0.0
2021-09-06 10:00:00;334.5102230497707;334.5102230497707;0.0;0.0;0.0
2021-09-06 11:00:00;295.7618266786289;295.7618266786289;0.0;0.0;0.0
2021-09-06 12:00:00;274.6948483412355;274.6948483412355;0.0;0.0;0.0
2021-09-06 13:00:00;251.1615561188304;251.1615561188304;0.0;0.0;0.0
2021-09-06 14:00:00;278.96648314658484;278.96648314658484;0.0;0.0;0.0
2021-09-06 15:00:00;250.5806733074068;250.5806733074068;0.0;0.0;0.0
2021-09-06 16:00:00;265.1020591209231;265.1020591209231;0.0;0.0;0.0
2021-09-06 17:00:00;250.0185263002809;250.0185263002809;0.0;0.0;0.0
2021-09-06 18:00:00;249.3533159916784;249.3533159916784;0.0;0.0;0.0
2021-09-06 19:00:00;271.26623268749626;271.26623268749626;0.0;0.0;0.0
2021-09-06 20:00:00;314.74779723020566;314.74779723020566;0.0;0.0;0.0
2021-09-06 21:00:00;290.2727931637298;290.2727931637298;0.0;0.0;0.0
2021-09-06 22:00:00;273.2522142136215;273.2522142136215;0.0;0.0;0.0
2021-09-06 23:00:00;265.8046733061175;265.8046733061175;0.0;0.0;0.0
2021-09-07 00:00:00;189.03350636143395;189.03350636143395;0.0;0.0;0.0
2021-09-07 01:00:00;273.4875562336064;273.4875562336064;0.0;0.0;0.0
2021-09-07 02:00:00;401.34141641822026;401.34141641822026;0.0;0.0;0.0
2021-09-07 03:00:00;439.6409680480121;439.6409680480121;0.0;0.0;0.0
2021-09-07 04:00:00;407.6138232874771;407.6138232874771;0.0;0.0;0.0
