Zeit;Gesamtwärmebedarf_Gebäude_kW;Gesamtheizlast_Gebäude_kW;Gesamtstrombedarf_Wärmepumpen_Gebäude_kW;Wärmeerzeugung_Heizentrale Haupteinspeisung_1_kW;Massenstrom_Heizentrale Haupteinspeisung_1_kg/s;Delta p_Heizentrale Haupteinspeisung_1_bar;Vorlauftemperatur_Heizentrale Haupteinspeisung_1_°C;Rücklauftemperatur_Heizentrale Haupteinspeisung_1_°C;Vorlaufdruck_Heizentrale Haupteinspeisung_1_bar;Rücklaufdruck_Heizentrale Haupteinspeisung_1_bar;Wärmeerzeugung_weitere Einspeisung_1_kW;Massenstrom_weitere Einspeisung_1_kg/s;Delta p_weitere Einspeisung_1_bar;Vorlauftemperatur_weitere Einspeisung_1_°C;Rücklauftemperatur_weitere Einspeisung_1_°C;Vorlaufdruck_weitere Einspeisung_1_bar;Rücklaufdruck_weitere Einspeisung_1_bar
2021-05-19 08:00:00;693.7583577081136;693.7583577081136;0.0;688.0864228936991;12.219290756782453;1.7949647556164816;73.18;59.77250328436287;4.294964755616476;2.4999999999999947;35.4213336960427;0.6296316349515663;1.3359182546276296;73.18;59.78542067480629;4.0;2.6640817453723704
2021-05-19 09:00:00;670.9863860144558;670.9863860144558;0.0;666.3126613086051;12.215166419048147;1.7949647556164816;72.75999999999999;59.77238556252871;4.294964755616476;2.4999999999999947;34.27516294689396;0.6290088513132167;1.3353821776743957;72.75999999999999;59.78601232787719;4.0;2.6646178223256043
2021-05-19 10:00:00;609.9561950191139;609.9561950191139;0.0;607.9737242578578;12.093177351423774;1.7949647556164816;71.74000000000001;59.76997389137102;4.294964755616476;2.4999999999999947;31.202641023636964;0.6214758717783986;1.3366633938247232;71.74000000000001;59.78587501930866;4.0;2.663336606175277
2021-05-19 11:00:00;552.1087023599907;552.1087023599907;0.0;552.707884452956;11.753125621210598;1.7949647556164816;70.96000000000004;59.76322396040325;4.294964755616476;2.4999999999999947;28.290289445366465;0.6025703540931687;1.344266246753635;70.96000000000004;59.78158215132464;4.0;2.655733753246365
2021-05-19 12:00:00;653.0007756595652;653.0007756595652;0.0;648.738066977954;14.47297295203159;1.9479905084919826;70.48000000000002;59.80759392071701;4.447990508491976;2.499999999999994;33.37069002112311;0.7453257693619711;1.2691181242411216;70.48000000000002;59.8196918332996;4.0;2.7308818757588784
2021-05-19 13:00:00;476.0771345089123;476.0771345089123;0.0;480.0824318791937;11.085571324175886;1.98837836018072;70.06;59.7488182321884;4.488378360180714;2.499999999999994;24.46056586163661;0.5660738137073638;1.3592503888492078;70.06;59.771687571929704;4.0;2.640749611150792
2021-05-19 14:00:00;339.277550696558;339.277550696558;0.0;349.79030126521684;7.906927164092236;1.98837836018072;70.18;59.64703272525867;4.488378360180714;2.499999999999994;17.559579788096794;0.3986585371172458;1.424365460199108;70.18;59.69269835902287;4.0;2.575634539800892
2021-05-19 15:00:00;334.1579010001868;334.1579010001868;0.0;344.87787638235807;7.932255209641485;1.98837836018072;70.0;59.64811671827829;4.488378360180714;2.499999999999994;17.301032891343713;0.3997104078949604;1.4237077527107878;70.0;59.6943050163444;4.0;2.5762922472892122
2021-05-19 16:00:00;274.1212635669639;274.1212635669639;0.0;287.72019572690806;6.454812807117341;1.98837836018072;70.18;59.56701856220053;4.488378360180714;2.499999999999994;14.264828927910745;0.32209847572283085;1.4472153823898255;70.18;59.63543647061101;4.0;2.5527846176101745
2021-05-19 17:00:00;232.08289773713295;232.08289773713295;0.0;247.7052042073812;5.422836621412235;1.98837836018072;70.36000000000001;59.4842473836826;4.488378360180714;2.499999999999994;12.134041563026749;0.2679644031806324;1.461021826538352;70.36000000000001;59.57850260439676;4.0;2.538978173461648
2021-05-19 18:00:00;209.53735963323734;209.53735963323734;0.0;226.32977983737806;4.713159393133438;1.98837836018072;70.84000000000003;59.406471378639935;4.488378360180714;2.499999999999994;10.988591212622282;0.2312202718458541;1.4695270017186663;70.84000000000003;59.52468054200392;4.0;2.5304729982813337
2021-05-19 19:00:00;254.31044517665785;254.31044517665785;0.0;269.2255478141909;5.143235985800911;1.98837836018072;71.92000000000002;59.4567723578877;4.488378360180714;2.499999999999994;13.26006229904588;0.25520058481649777;1.4655408762896753;71.92000000000002;59.54872078636038;4.0;2.5344591237103247
2021-05-19 20:00:00;226.59755877673524;226.59755877673524;0.0;242.9999632964141;4.315294095335702;1.8864436548103436;72.75999999999999;59.35253973426046;4.386443654810337;2.499999999999994;11.853713455906153;0.2124214039619317;1.4748071207706208;72.75999999999999;59.47361418879194;4.0;2.525192879229379
2021-05-19 21:00:00;250.46275813777015;250.46275813777015;0.0;265.86920680862494;4.529175791809387;1.838239210345356;73.36000000000001;59.38346320675652;4.33823921034535;2.499999999999994;13.063971569738118;0.22424895257729474;1.47296903259911;73.36000000000001;59.48939152839927;4.0;2.52703096740089
2021-05-19 22:00:00;255.90039849851226;255.90039849851226;0.0;271.1532872942851;4.46305249369621;1.7911994012610872;73.84000000000003;59.37449537288063;4.29119940126108;2.499999999999993;13.339243365396749;0.2211712103625441;1.4738459782734705;73.84000000000003;59.480037327243735;4.0;2.5261540217265295
2021-05-19 23:00:00;289.6710070547001;289.6710070547001;0.0;303.2893453281502;5.082059729781389;1.7911994012610872;73.65999999999997;59.45085002396041;4.29119940126108;2.499999999999993;15.049493966683293;0.25365770126053455;1.46718578389543;73.65999999999997;59.53382590237243;4.0;2.53281421610457
2021-05-20 00:00:00;547.4107148844731;547.4107148844731;0.0;548.9428137887761;8.895509427657757;1.7498211159555566;74.38;59.68711804505131;4.24982111595555;2.4999999999999933;28.047615393466923;0.45535292478628064;1.4088809958433175;74.38;59.71444433623549;4.0;2.5911190041566825
2021-05-20 01:00:00;392.0336465622452;392.0336465622452;0.0;400.9941361159259;6.365853815452214;1.7498211159555566;74.56;59.562044174881294;4.24982111595555;2.4999999999999933;20.2165126697364;0.322074016905993;1.450954789132389;74.56;59.6148161450688;4.0;2.549045210867611
2021-05-20 02:00:00;363.7846519401404;363.7846519401404;0.0;374.18898628708797;5.738306681693843;1.7035112054415462;75.03999999999996;59.514058163036054;4.20351120544154;2.499999999999994;18.790566000635348;0.2893278624943855;1.4595288133856155;75.03999999999996;59.57676653435897;4.0;2.5404711866143845
2021-05-20 03:00:00;388.00675921697473;388.00675921697473;0.0;397.1969162605865;6.226776268769359;1.7035112054415462;74.74000000000001;59.552254324588205;4.20351120544154;2.499999999999994;20.01323585777269;0.3148730785099418;1.452959530661388;74.74000000000001;59.606740023751854;4.0;2.547040469338612
2021-05-20 04:00:00;378.7069288195954;378.7069288195954;0.0;388.3389913883531;6.083673787570001;1.7035112054415462;74.74000000000001;59.5416728304549;4.20351120544154;2.499999999999994;19.543940116531765;0.30732613207851206;1.4549000305247297;74.74000000000001;59.59869377949309;4.0;2.5450999694752703
2021-05-20 05:00:00;420.57136140910524;420.57136140910524;0.0;428.09906605736944;6.981773747075426;1.7035112054415462;74.19999999999999;59.60079458977384;4.20351120544154;2.499999999999994;21.656184445871904;0.3542787261684625;1.441769441966017;74.19999999999999;59.64582552940976;4.0;2.558230558033983
2021-05-20 06:00:00;410.61811155570103;410.61811155570103;0.0;418.4530663413512;7.216388820826495;1.7035112054415462;73.42000000000002;59.613692588363676;4.20351120544154;2.499999999999994;21.154600305740377;0.36599850216033075;1.4377060745404564;73.42000000000002;59.658168826170765;4.0;2.5622939254595436
2021-05-20 07:00:00;441.92146223969013;441.92146223969013;0.0;448.11660406332106;8.181706964271912;1.7035112054415462;72.69999999999999;59.65939245871283;4.20351120544154;2.499999999999994;22.733404238876975;0.4162316451038788;1.4210224929545192;72.69999999999999;59.695906345323976;4.0;2.578977507045481
2021-05-20 08:00:00;645.4586000307853;645.4586000307853;0.0;641.8708094223779;12.400324930278819;1.7035112054415462;72.10000000000002;59.77561462662675;4.20351120544154;2.499999999999994;32.98503996636315;0.6380823678583432;1.3274950685333158;72.10000000000002;59.79190101470459;4.0;2.672504931466684
2021-05-20 09:00:00;794.7822644966602;794.7822644966602;0.0;783.9975239756338;16.073599790831057;1.8015639348768038;71.44;59.82679078948223;4.301563934876798;2.4999999999999942;40.50035508464591;0.8310283991541687;1.218516166139306;71.44;59.836375266314406;4.0;2.781483833860694
2021-05-20 10:00:00;736.788249325758;736.788249325758;0.0;728.6700334493672;15.490749378510163;1.8473202384906244;71.01999999999998;59.82022774445801;4.347320238490618;2.499999999999994;37.5823981532263;0.7997510499893173;1.2362872767490791;71.01999999999998;59.83128066464934;4.0;2.763712723250921
2021-05-20 11:00:00;524.3434885066598;524.3434885066598;0.0;526.114254418089;11.960969641175526;1.9463572341979982;70.24000000000001;59.76716189164557;4.4463572341979924;2.4999999999999942;26.88752298107867;0.6125050095631402;1.336174295451832;70.24000000000001;59.78818150705888;4.0;2.663825704548168
2021-05-20 12:00:00;594.9583771612703;594.9583771612703;0.0;593.3457943523177;13.848598822193564;1.9962547093181842;70.0;59.79876520412148;4.496254709318179;2.4999999999999947;30.443523764958012;0.7116726999536727;1.2835586598574653;70.0;59.81489940565717;4.0;2.7164413401425347
2021-05-20 13:00:00;450.8869850084054;450.8869850084054;0.0;456.07730754005274;10.580384106794721;1.9962547093181842;70.0;59.736683088958216;4.496254709318179;2.4999999999999947;23.186602889910944;0.5393384988138821;1.3694023626388678;70.0;59.76409110821112;4.0;2.630597637361132
2021-05-20 14:00:00;339.8056774841525;339.8056774841525;0.0;350.2619741531459;8.060389328708272;1.9962547093181842;70.0;59.65363771763788;4.496254709318179;2.4999999999999947;17.582621157995693;0.40646612139252697;1.420645109052796;70.0;59.70064625162553;4.0;2.579354890947204
2021-05-20 15:00:00;326.9804211844987;326.9804211844987;0.0;338.04430783385936;7.769419748004184;1.9962547093181842;70.0;59.64057258186904;4.496254709318179;2.4999999999999947;16.93474976374253;0.3911249057230846;1.4257227315748917;70.0;59.69105976611917;4.0;2.5742772684251083
2021-05-20 16:00:00;284.6905061585075;284.6905061585075;0.0;297.7566368731336;6.809936448743878;1.9962547093181842;70.0;59.58955962594587;4.496254709318179;2.4999999999999947;14.796637378795978;0.34053888296472196;1.4412338053826161;70.0;59.65460604955854;4.0;2.558766194617384
2021-05-20 17:00:00;237.8114591390382;237.8114591390382;0.0;253.09201119289594;5.746238122300773;1.9962547093181842;70.0;59.51313861653068;4.496254709318179;2.4999999999999947;12.422130245857321;0.2844634678696629;1.4562146496409443;70.0;59.60270687590503;4.0;2.5437853503590557
2021-05-20 18:00:00;212.6168205788178;212.6168205788178;0.0;229.08465825130781;5.174496027866148;1.9962547093181842;70.0;59.45907660251811;4.496254709318179;2.4999999999999947;11.14329293416661;0.25432634040528446;1.4633012759893997;70.0;59.56787181344487;4.0;2.5366987240106003
2021-05-20 19:00:00;231.64196381005783;231.64196381005783;0.0;247.357548053521;5.262429929540294;1.9962547093181842;70.65999999999997;59.468467744557245;4.496254709318179;2.4999999999999947;12.108669362010172;0.25992841347843515;1.4628696712511209;70.65999999999997;59.56842106800485;4.0;2.537130328748879
2021-05-20 20:00:00;252.32344938331477;252.32344938331477;0.0;267.25783413859403;5.262774623834793;1.9962547093181842;71.56;59.468884153264526;4.496254709318179;2.4999999999999947;13.156661427032393;0.2610919618293931;1.463563923135053;71.56;59.562164398095774;4.0;2.536436076864947
2021-05-20 21:00:00;256.65425275464344;256.65425275464344;0.0;271.5910113583149;4.941744688481404;1.9010249452279782;72.51999999999998;59.4346363095994;4.401024945227974;2.4999999999999956;13.37541659368369;0.24520982003401595;1.4678643365716302;72.51999999999998;59.53266124637935;4.0;2.53213566342837
2021-05-20 22:00:00;258.20422448753993;258.20422448753993;0.0;273.1065448900391;4.900137356416146;1.9010249452279782;72.69999999999999;59.429888755910326;4.401024945227974;2.4999999999999956;13.453816222389856;0.24319427390229054;1.4684255028067392;72.69999999999999;59.52826891702847;4.0;2.5315744971932608
2021-05-20 23:00:00;283.7331706764243;283.7331706764243;0.0;297.5327215489817;5.163039800317204;1.8534986572794896;73.18;59.45918301656775;4.353498657279485;2.4999999999999956;14.746072340237507;0.25750663492280623;1.4656955472091857;73.18;59.545517898709875;4.0;2.5343044527908143
2021-05-21 00:00:00;519.0898899871453;519.0898899871453;0.0;521.8572218251827;8.776563315735768;1.80781907973387;73.84000000000003;59.68278207628134;4.307819079733865;2.499999999999995;26.62145069894565;0.44864228398645595;1.4108332948133024;73.84000000000003;59.711949950224835;4.0;2.5891667051866976
2021-05-21 01:00:00;460.4026009344352;460.4026009344352;0.0;466.0365700254903;7.6179726768109735;1.763818618125983;74.19999999999999;59.63430216820393;4.263818618125978;2.4999999999999947;23.66429008206649;0.3878315595175173;1.4316345839806974;74.19999999999999;59.67216016031847;4.0;2.5683654160193026
2021-05-21 02:00:00;360.38747619745936;360.38747619745936;0.0;370.9019952833709;5.778463332693873;1.7179222981963052;74.80000000000001;59.51739045615375;4.2179222981963;2.499999999999995;18.61919201701611;0.2912739850296291;1.4589226428072024;74.80000000000001;59.58016855510988;4.0;2.5410773571927976
2021-05-21 03:00:00;373.69345314484553;373.69345314484553;0.0;383.66560914057965;5.81871387963623;1.6757767271237576;75.22000000000003;59.52083409377201;4.175776727123753;2.4999999999999956;19.290647392048463;0.2936936519129683;1.4585706434333425;75.22000000000003;59.581217023573515;4.0;2.5414293565666575
2021-05-21 04:00:00;367.7307305834342;367.7307305834342;0.0;377.9477514687784;5.7978169116458425;1.6757767271237576;75.03999999999996;59.51906147350661;4.175776727123753;2.4999999999999956;18.98977034972675;0.29246628654006734;1.458769823120634;75.03999999999996;59.58052962383863;4.0;2.541230176879366
2021-05-21 05:00:00;409.6753996361218;409.6753996361218;0.0;417.75919445974563;6.723158345825282;1.6757767271237576;74.38;59.58539458465509;4.175776727123753;2.4999999999999956;21.106566556489216;0.3407804896122023;1.4457381257618316;74.38;59.63334300869451;4.0;2.5542618742381684
2021-05-21 06:00:00;401.6565658466375;401.6565658466375;0.0;409.8148307192499;7.325096218800987;1.6757767271237576;72.94;59.619361365299426;4.175776727123753;2.4999999999999956;20.70282081007268;0.37129091005841985;1.4356844060199885;72.94;59.66404059328647;4.0;2.5643155939800115
2021-05-21 07:00:00;428.50350388176105;428.50350388176105;0.0;435.1825920774503;8.416323982293566;1.6757767271237576;71.98000000000002;59.668817220728386;4.175776727123753;2.4999999999999956;22.057253516487528;0.4278497494645791;1.4162287362736872;71.98000000000002;59.70530068252407;4.0;2.583771263726313
2021-05-21 08:00:00;805.0689366860199;805.0689366860199;0.0;793.7402580041647;16.714667464204737;1.8492063860129235;71.13999999999999;59.83341695729217;4.349206386012918;2.4999999999999947;41.017995800670846;0.8644534294773994;1.196245270682295;71.13999999999999;59.8424689320114;4.0;2.803754729317705
2021-05-21 09:00:00;749.8632875695469;749.8632875695469;0.0;741.0799487987157;16.109702884251817;1.8492063860129235;70.77999999999997;59.827122214195185;4.349206386012918;2.4999999999999947;38.24044119912809;0.8320646150162303;1.2155630553617014;70.77999999999997;59.837500117348725;4.0;2.7844369446382986
2021-05-21 10:00:00;700.6608757067227;700.6608757067227;0.0;694.1599456143067;15.416567642172803;1.938559751059775;70.53999999999996;59.819314218095144;4.43855975105977;2.4999999999999947;35.764415300887;0.7951718172134443;1.2373202396693608;70.53999999999996;59.83119871697369;4.0;2.7626797603306392
2021-05-21 11:00:00;506.5769845134445;506.5769845134445;0.0;509.13444845190253;11.84371182982458;1.9850181681083123;70.0;59.764822931491494;4.485018168108307;2.4999999999999947;25.992733765442175;0.6059533307577087;1.3388140701570754;70.0;59.786761091171115;4.0;2.6611859298429246
2021-05-21 12:00:00;574.957369355641;574.957369355641;0.0;574.287525399753;13.39488990755086;2.0259658852866607;70.0;59.79199336172968;4.525965885286656;2.499999999999995;29.43659988600787;0.6877480494684702;1.296783855871265;70.0;59.80918337174489;4.0;2.703216144128735
2021-05-21 13:00:00;437.5797663028258;437.5797663028258;0.0;443.4013391904082;10.278505405854283;2.0259658852866607;70.0;59.728881461096705;4.525965885286656;2.499999999999995;22.515802588138893;0.5234207730895046;1.376227428660294;70.0;59.75794302834902;4.0;2.623772571339706
2021-05-21 14:00:00;331.52848646057873;331.52848646057873;0.0;342.3769230438393;7.872603259211019;2.0259658852866607;70.0;59.64531650759096;4.525965885286656;2.499999999999995;17.16452257149997;0.39656517519207984;1.423942003184167;70.0;59.694528556439934;4.0;2.576057996815833
2021-05-21 15:00:00;316.88603721494513;316.88603721494513;0.0;328.42806017374005;7.540402932223407;2.0259658852866607;70.0;59.62957843405775;4.525965885286656;2.499999999999995;16.42466310026721;0.37905028374993444;1.4295969366509986;70.0;59.68307309308835;4.0;2.5704030633490014
2021-05-21 16:00:00;267.7449788640023;267.7449788640023;0.0;281.61242022661656;6.4254526629827105;2.02596588528666;70.0;59.56484783854785;4.525965885286656;2.4999999999999956;13.938941565783896;0.32026911347368703;1.4469179153307357;70.0;59.63747838527178;4.0;2.5530820846692643
2021-05-21 17:00:00;224.88974626745375;224.88974626745375;0.0;240.779538114223;5.453013465746993;2.02596588528666;70.0;59.48682928881891;4.525965885286656;2.4999999999999956;11.766528875460237;0.2690068735256624;1.4599336747483393;70.0;59.58556538931731;4.0;2.5400663252516607
2021-05-21 18:00:00;201.7731814604053;201.7731814604053;0.0;218.8534799321451;4.7050650930296785;2.02596588528666;70.48000000000002;59.405132727789294;4.525965885286656;2.4999999999999956;10.591734646343316;0.23030103074026315;1.4690518189223583;70.48000000000002;59.529803318914105;4.0;2.5309481810776417
