time_steps;Last_L;Gaskessel_1;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-05-05 16:00:00;372.12274230507205;372.12274230507205;0.0;0.0;0.0
2021-05-05 17:00:00;285.8037725223023;285.8037725223023;0.0;0.0;0.0
2021-05-05 18:00:00;260.58133847684434;260.58133847684434;0.0;0.0;0.0
2021-05-05 19:00:00;273.85934844638075;273.85934844638075;0.0;0.0;0.0
2021-05-05 20:00:00;209.9929394687604;209.9929394687604;0.0;0.0;0.0
2021-05-05 21:00:00;266.139544428046;266.139544428046;0.0;0.0;0.0
2021-05-05 22:00:00;278.64991775031064;278.64991775031064;0.0;0.0;0.0
2021-05-05 23:00:00;365.4402034085971;365.4402034085971;0.0;0.0;0.0
2021-05-06 00:00:00;608.9903223321816;608.9903223321816;0.0;0.0;0.0
2021-05-06 01:00:00;582.198837544787;582.198837544787;0.0;0.0;0.0
2021-05-06 02:00:00;549.241246728164;549.241246728164;0.0;0.0;0.0
2021-05-06 03:00:00;577.0880696917578;577.0880696917578;0.0;0.0;0.0
2021-05-06 04:00:00;572.702255737779;572.702255737779;0.0;0.0;0.0
2021-05-06 05:00:00;619.9658151060514;619.9658151060514;0.0;0.0;0.0
2021-05-06 06:00:00;699.698155500328;699.698155500328;0.0;0.0;0.0
2021-05-06 07:00:00;686.3499324708241;686.3499324708241;0.0;0.0;0.0
2021-05-06 08:00:00;958.7851718171128;958.7851718171128;0.0;0.0;0.0
2021-05-06 09:00:00;835.8771820025539;835.8771820025539;0.0;0.0;0.0
2021-05-06 10:00:00;764.2065425266328;764.2065425266328;0.0;0.0;0.0
2021-05-06 11:00:00;648.9014119762361;648.9014119762361;0.0;0.0;0.0
2021-05-06 12:00:00;648.9304484678684;648.9304484678684;0.0;0.0;0.0
2021-05-06 13:00:00;682.9937417907017;682.9937417907017;0.0;0.0;0.0
2021-05-06 14:00:00;643.1046787706441;643.1046787706441;0.0;0.0;0.0
2021-05-06 15:00:00;610.4673935143692;610.4673935143692;0.0;0.0;0.0
2021-05-06 16:00:00;547.5595310318955;547.5595310318955;0.0;0.0;0.0
2021-05-06 17:00:00;472.55086002105793;472.55086002105793;0.0;0.0;0.0
2021-05-06 18:00:00;396.449392384612;396.449392384612;0.0;0.0;0.0
2021-05-06 19:00:00;397.6401755849745;397.6401755849745;0.0;0.0;0.0
2021-05-06 20:00:00;510.629969770904;510.629969770904;0.0;0.0;0.0
2021-05-06 21:00:00;487.7408364915279;487.7408364915279;0.0;0.0;0.0
2021-05-06 22:00:00;428.6912002297452;428.6912002297452;0.0;0.0;0.0
2021-05-06 23:00:00;464.8293223918675;464.8293223918675;0.0;0.0;0.0
2021-05-07 00:00:00;609.7737457221673;609.7737457221673;0.0;0.0;0.0
2021-05-07 01:00:00;570.0968997591141;570.0968997591141;0.0;0.0;0.0
2021-05-07 02:00:00;524.9739693594822;524.9739693594822;0.0;0.0;0.0
2021-05-07 03:00:00;574.3239026558623;574.3239026558623;0.0;0.0;0.0
2021-05-07 04:00:00;574.6559079416505;574.6559079416505;0.0;0.0;0.0
2021-05-07 05:00:00;625.2529348960553;625.2529348960553;0.0;0.0;0.0
2021-05-07 06:00:00;716.7909512720106;716.7909512720106;0.0;0.0;0.0
2021-05-07 07:00:00;692.8144141774004;692.8144141774004;0.0;0.0;0.0
2021-05-07 08:00:00;1004.8135757118064;1004.8135757118064;0.0;0.0;0.0
2021-05-07 09:00:00;859.9604907976178;859.9604907976178;0.0;0.0;0.0
2021-05-07 10:00:00;780.5477187089973;780.5477187089973;0.0;0.0;0.0
2021-05-07 11:00:00;662.5138602351864;662.5138602351864;0.0;0.0;0.0
2021-05-07 12:00:00;672.4616952883904;672.4616952883904;0.0;0.0;0.0
2021-05-07 13:00:00;709.5436918225398;709.5436918225398;0.0;0.0;0.0
2021-05-07 14:00:00;657.6540623970654;657.6540623970654;0.0;0.0;0.0
2021-05-07 15:00:00;615.8058779935186;615.8058779935186;0.0;0.0;0.0
2021-05-07 16:00:00;471.3177779498277;471.3177779498277;0.0;0.0;0.0
2021-05-07 17:00:00;352.7440637453338;352.7440637453338;0.0;0.0;0.0
2021-05-07 18:00:00;326.8405278777663;326.8405278777663;0.0;0.0;0.0
2021-05-07 19:00:00;345.7388978277784;345.7388978277784;0.0;0.0;0.0
2021-05-07 20:00:00;250.4598527762356;250.4598527762356;0.0;0.0;0.0
2021-05-07 21:00:00;337.3133147451726;337.3133147451726;0.0;0.0;0.0
2021-05-07 22:00:00;356.40903695452533;356.40903695452533;0.0;0.0;0.0
2021-05-07 23:00:00;397.8588319888314;397.8588319888314;0.0;0.0;0.0
2021-05-08 00:00:00;399.0224944019455;399.0224944019455;0.0;0.0;0.0
2021-05-08 01:00:00;312.7859352609198;312.7859352609198;0.0;0.0;0.0
2021-05-08 02:00:00;183.4542530029786;183.4542530029786;0.0;0.0;0.0
2021-05-08 03:00:00;224.34428703335277;224.34428703335277;0.0;0.0;0.0
2021-05-08 04:00:00;251.4633052612249;251.4633052612249;0.0;0.0;0.0
2021-05-08 05:00:00;248.95188215899935;248.95188215899935;0.0;0.0;0.0
2021-05-08 06:00:00;363.6404603840339;363.6404603840339;0.0;0.0;0.0
2021-05-08 07:00:00;595.1167403727181;595.1167403727181;0.0;0.0;0.0
2021-05-08 08:00:00;670.8642188278916;670.8642188278916;0.0;0.0;0.0
2021-05-08 09:00:00;510.5785145379325;510.5785145379325;0.0;0.0;0.0
2021-05-08 10:00:00;457.5959467805129;457.5959467805129;0.0;0.0;0.0
2021-05-08 11:00:00;431.954188394516;431.954188394516;0.0;0.0;0.0
2021-05-08 12:00:00;365.6777794404868;365.6777794404868;0.0;0.0;0.0
2021-05-08 13:00:00;211.0212409764088;211.0212409764088;0.0;0.0;0.0
2021-05-08 14:00:00;256.04700306506334;256.04700306506334;0.0;0.0;0.0
2021-05-08 15:00:00;270.5314150096172;270.5314150096172;0.0;0.0;0.0
2021-05-08 16:00:00;288.8741854574005;288.8741854574005;0.0;0.0;0.0
2021-05-08 17:00:00;216.5958046862856;216.5958046862856;0.0;0.0;0.0
2021-05-08 18:00:00;195.1209654581847;195.1209654581847;0.0;0.0;0.0
2021-05-08 19:00:00;247.748352556726;247.748352556726;0.0;0.0;0.0
2021-05-08 20:00:00;173.67543972936778;173.67543972936778;0.0;0.0;0.0
2021-05-08 21:00:00;285.44823555244625;285.44823555244625;0.0;0.0;0.0
2021-05-08 22:00:00;188.56564699644372;188.56564699644372;0.0;0.0;0.0
2021-05-08 23:00:00;433.2948122240245;433.2948122240245;0.0;0.0;0.0
2021-05-09 00:00:00;158.75746347918917;158.75746347918917;0.0;0.0;0.0
2021-05-09 01:00:00;159.50421481727247;159.50421481727247;0.0;0.0;0.0
2021-05-09 02:00:00;239.9324571069546;239.9324571069546;0.0;0.0;0.0
2021-05-09 03:00:00;232.834429236968;232.834429236968;0.0;0.0;0.0
2021-05-09 04:00:00;451.8890062935564;451.8890062935564;0.0;0.0;0.0
2021-05-09 05:00:00;267.9364924694401;267.9364924694401;0.0;0.0;0.0
2021-05-09 06:00:00;172.36252982666068;172.36252982666068;0.0;0.0;0.0
2021-05-09 07:00:00;278.67979897574514;278.67979897574514;0.0;0.0;0.0
2021-05-09 08:00:00;254.8008416879852;254.8008416879852;0.0;0.0;0.0
2021-05-09 09:00:00;255.8295344434456;255.8295344434456;0.0;0.0;0.0
2021-05-09 10:00:00;247.2049919287396;247.2049919287396;0.0;0.0;0.0
2021-05-09 11:00:00;237.94599216304675;237.94599216304675;0.0;0.0;0.0
2021-05-09 12:00:00;218.0881794275855;218.0881794275855;0.0;0.0;0.0
2021-05-09 13:00:00;225.6906304000648;225.6906304000648;0.0;0.0;0.0
2021-05-09 14:00:00;237.3467398375447;237.3467398375447;0.0;0.0;0.0
2021-05-09 15:00:00;259.1492670138148;259.1492670138148;0.0;0.0;0.0
2021-05-09 16:00:00;274.54454250541534;274.54454250541534;0.0;0.0;0.0
2021-05-09 17:00:00;166.00866483064283;166.00866483064283;0.0;0.0;0.0
2021-05-09 18:00:00;188.2967800596451;188.2967800596451;0.0;0.0;0.0
2021-05-09 19:00:00;177.53110156897517;177.53110156897517;0.0;0.0;0.0
2021-05-09 20:00:00;233.0579140242364;233.0579140242364;0.0;0.0;0.0
2021-05-09 21:00:00;214.7546019858;214.7546019858;0.0;0.0;0.0
2021-05-09 22:00:00;214.2603163076009;214.2603163076009;0.0;0.0;0.0
2021-05-09 23:00:00;225.56121822416077;225.56121822416077;0.0;0.0;0.0
2021-05-10 00:00:00;257.7377491823173;257.7377491823173;0.0;0.0;0.0
2021-05-10 01:00:00;256.5346135524261;256.5346135524261;0.0;0.0;0.0
2021-05-10 02:00:00;252.3756312548783;252.3756312548783;0.0;0.0;0.0
2021-05-10 03:00:00;238.8396266867675;238.8396266867675;0.0;0.0;0.0
2021-05-10 04:00:00;246.68938579238835;246.68938579238835;0.0;0.0;0.0
2021-05-10 05:00:00;231.8237366222063;231.8237366222063;0.0;0.0;0.0
2021-05-10 06:00:00;189.5730176655857;189.5730176655857;0.0;0.0;0.0
2021-05-10 07:00:00;264.3606938744555;264.3606938744555;0.0;0.0;0.0
2021-05-10 08:00:00;251.81087721657693;251.81087721657693;0.0;0.0;0.0
2021-05-10 09:00:00;267.66508425681155;267.66508425681155;0.0;0.0;0.0
2021-05-10 10:00:00;258.0284472113824;258.0284472113824;0.0;0.0;0.0
2021-05-10 11:00:00;220.96267267633192;220.96267267633192;0.0;0.0;0.0
2021-05-10 12:00:00;201.9018399925809;201.9018399925809;0.0;0.0;0.0
2021-05-10 13:00:00;179.08851743703556;179.08851743703556;0.0;0.0;0.0
2021-05-10 14:00:00;205.11076692057028;205.11076692057028;0.0;0.0;0.0
2021-05-10 15:00:00;177.97671259968507;177.97671259968507;0.0;0.0;0.0
2021-05-10 16:00:00;190.85326228661367;190.85326228661367;0.0;0.0;0.0
2021-05-10 17:00:00;177.24483570061528;177.24483570061528;0.0;0.0;0.0
2021-05-10 18:00:00;177.66723309232796;177.66723309232796;0.0;0.0;0.0
2021-05-10 19:00:00;196.99991526514572;196.99991526514572;0.0;0.0;0.0
2021-05-10 20:00:00;242.4957123666008;242.4957123666008;0.0;0.0;0.0
2021-05-10 21:00:00;221.6308957584709;221.6308957584709;0.0;0.0;0.0
2021-05-10 22:00:00;192.98174388942135;192.98174388942135;0.0;0.0;0.0
2021-05-10 23:00:00;174.7619020473028;174.7619020473028;0.0;0.0;0.0
2021-05-11 00:00:00;37.05666646934945;37.05666646934945;0.0;0.0;0.0
2021-05-11 01:00:00;255.08783766458987;255.08783766458987;0.0;0.0;0.0
2021-05-11 02:00:00;228.88413090908165;228.88413090908165;0.0;0.0;0.0
2021-05-11 03:00:00;192.50607675672424;192.50607675672424;0.0;0.0;0.0
2021-05-11 04:00:00;229.72323907300608;229.72323907300608;0.0;0.0;0.0
2021-05-11 05:00:00;249.5331097359856;249.5331097359856;0.0;0.0;0.0
2021-05-11 06:00:00;281.3021777502601;281.3021777502601;0.0;0.0;0.0
2021-05-11 07:00:00;290.25210549143014;290.25210549143014;0.0;0.0;0.0
2021-05-11 08:00:00;463.99314676630473;463.99314676630473;0.0;0.0;0.0
2021-05-11 09:00:00;428.8380048002461;428.8380048002461;0.0;0.0;0.0
2021-05-11 10:00:00;473.4170883331698;473.4170883331698;0.0;0.0;0.0
2021-05-11 11:00:00;416.5752955617084;416.5752955617084;0.0;0.0;0.0
2021-05-11 12:00:00;315.5912390296396;315.5912390296396;0.0;0.0;0.0
2021-05-11 13:00:00;282.93328158504016;282.93328158504016;0.0;0.0;0.0
2021-05-11 14:00:00;219.391552565918;219.391552565918;0.0;0.0;0.0
2021-05-11 15:00:00;178.4870813893884;178.4870813893884;0.0;0.0;0.0
2021-05-11 16:00:00;123.89013116086268;123.89013116086268;0.0;0.0;0.0
2021-05-11 17:00:00;109.67731170527615;109.67731170527615;0.0;0.0;0.0
2021-05-11 18:00:00;129.24335133925914;129.24335133925914;0.0;0.0;0.0
2021-05-11 19:00:00;138.28879904968352;138.28879904968352;0.0;0.0;0.0
2021-05-11 20:00:00;155.0983723036517;155.0983723036517;0.0;0.0;0.0
2021-05-11 21:00:00;157.71041059099971;157.71041059099971;0.0;0.0;0.0
2021-05-11 22:00:00;152.5556040086358;152.5556040086358;0.0;0.0;0.0
2021-05-11 23:00:00;163.49448287510288;163.49448287510288;0.0;0.0;0.0
2021-05-12 00:00:00;419.2156414963828;419.2156414963828;0.0;0.0;0.0
2021-05-12 01:00:00;365.8109401145571;365.8109401145571;0.0;0.0;0.0
2021-05-12 02:00:00;274.47336705174945;274.47336705174945;0.0;0.0;0.0
2021-05-12 03:00:00;289.28552327996505;289.28552327996505;0.0;0.0;0.0
2021-05-12 04:00:00;292.32971942581827;292.32971942581827;0.0;0.0;0.0
2021-05-12 05:00:00;316.480064519167;316.480064519167;0.0;0.0;0.0
2021-05-12 06:00:00;335.3633101890875;335.3633101890875;0.0;0.0;0.0
2021-05-12 07:00:00;355.61625459187314;355.61625459187314;0.0;0.0;0.0
2021-05-12 08:00:00;667.6676987013553;667.6676987013553;0.0;0.0;0.0
2021-05-12 09:00:00;610.1775601030201;610.1775601030201;0.0;0.0;0.0
2021-05-12 10:00:00;565.8855467074708;565.8855467074708;0.0;0.0;0.0
2021-05-12 11:00:00;411.07725931176486;411.07725931176486;0.0;0.0;0.0
2021-05-12 12:00:00;442.9602724294613;442.9602724294613;0.0;0.0;0.0
2021-05-12 13:00:00;380.6362389355144;380.6362389355144;0.0;0.0;0.0
2021-05-12 14:00:00;291.10459925930485;291.10459925930485;0.0;0.0;0.0
2021-05-12 15:00:00;227.0835308302414;227.0835308302414;0.0;0.0;0.0
2021-05-12 16:00:00;221.2619010728764;221.2619010728764;0.0;0.0;0.0
2021-05-12 17:00:00;185.04079330244625;185.04079330244625;0.0;0.0;0.0
2021-05-12 18:00:00;161.20129188502625;161.20129188502625;0.0;0.0;0.0
2021-05-12 19:00:00;178.40995955029717;178.40995955029717;0.0;0.0;0.0
2021-05-12 20:00:00;200.7546033962575;200.7546033962575;0.0;0.0;0.0
2021-05-12 21:00:00;209.774928383344;209.774928383344;0.0;0.0;0.0
2021-05-12 22:00:00;203.49383570366803;203.49383570366803;0.0;0.0;0.0
2021-05-12 23:00:00;218.25579452391108;218.25579452391108;0.0;0.0;0.0
2021-05-13 00:00:00;303.53290850862044;303.53290850862044;0.0;0.0;0.0
2021-05-13 01:00:00;269.5439132428152;269.5439132428152;0.0;0.0;0.0
2021-05-13 02:00:00;211.13726768151548;211.13726768151548;0.0;0.0;0.0
2021-05-13 03:00:00;221.527774323735;221.527774323735;0.0;0.0;0.0
2021-05-13 04:00:00;219.45330057616067;219.45330057616067;0.0;0.0;0.0
2021-05-13 05:00:00;251.35406081892293;251.35406081892293;0.0;0.0;0.0
2021-05-13 06:00:00;251.3772784969899;251.3772784969899;0.0;0.0;0.0
2021-05-13 07:00:00;285.5269404870642;285.5269404870642;0.0;0.0;0.0
2021-05-13 08:00:00;457.2989550967711;457.2989550967711;0.0;0.0;0.0
2021-05-13 09:00:00;419.40432319407137;419.40432319407137;0.0;0.0;0.0
2021-05-13 10:00:00;463.3609628270447;463.3609628270447;0.0;0.0;0.0
2021-05-13 11:00:00;403.66916064261983;403.66916064261983;0.0;0.0;0.0
2021-05-13 12:00:00;310.5309969378197;310.5309969378197;0.0;0.0;0.0
2021-05-13 13:00:00;276.47077957838746;276.47077957838746;0.0;0.0;0.0
2021-05-13 14:00:00;213.46611476213775;213.46611476213775;0.0;0.0;0.0
2021-05-13 15:00:00;177.8707901054763;177.8707901054763;0.0;0.0;0.0
2021-05-13 16:00:00;129.9028755838411;129.9028755838411;0.0;0.0;0.0
2021-05-13 17:00:00;115.44360404929073;115.44360404929073;0.0;0.0;0.0
2021-05-13 18:00:00;113.39596276351556;113.39596276351556;0.0;0.0;0.0
2021-05-13 19:00:00;103.00648253878816;103.00648253878816;0.0;0.0;0.0
2021-05-13 20:00:00;152.17197214976912;152.17197214976912;0.0;0.0;0.0
2021-05-13 21:00:00;165.51336841708178;165.51336841708178;0.0;0.0;0.0
2021-05-13 22:00:00;140.08483113935634;140.08483113935634;0.0;0.0;0.0
2021-05-13 23:00:00;168.06338004366552;168.06338004366552;0.0;0.0;0.0
2021-05-14 00:00:00;181.9571447210671;181.9571447210671;0.0;0.0;0.0
2021-05-14 01:00:00;91.83569404513048;91.83569404513048;0.0;0.0;0.0
2021-05-14 02:00:00;159.35700895684153;159.35700895684153;0.0;0.0;0.0
2021-05-14 03:00:00;128.94657287637122;128.94657287637122;0.0;0.0;0.0
2021-05-14 04:00:00;148.76680405589775;148.76680405589775;0.0;0.0;0.0
2021-05-14 05:00:00;107.12248781812876;107.12248781812876;0.0;0.0;0.0
2021-05-14 06:00:00;178.9698456930772;178.9698456930772;0.0;0.0;0.0
2021-05-14 07:00:00;183.3383281015928;183.3383281015928;0.0;0.0;0.0
2021-05-14 08:00:00;335.7385286043488;335.7385286043488;0.0;0.0;0.0
2021-05-14 09:00:00;309.7164432308325;309.7164432308325;0.0;0.0;0.0
2021-05-14 10:00:00;284.7133238567741;284.7133238567741;0.0;0.0;0.0
2021-05-14 11:00:00;243.0123580550344;243.0123580550344;0.0;0.0;0.0
2021-05-14 12:00:00;202.95208359886183;202.95208359886183;0.0;0.0;0.0
2021-05-14 13:00:00;194.49927525042364;194.49927525042364;0.0;0.0;0.0
2021-05-14 14:00:00;150.1304055185788;150.1304055185788;0.0;0.0;0.0
2021-05-14 15:00:00;111.45297671999056;111.45297671999056;0.0;0.0;0.0
2021-05-14 16:00:00;65.32845554901488;65.32845554901488;0.0;0.0;0.0
2021-05-14 17:00:00;85.90558998365844;85.90558998365844;0.0;0.0;0.0
2021-05-14 18:00:00;82.0231259070246;82.0231259070246;0.0;0.0;0.0
2021-05-14 19:00:00;76.53042638153475;76.53042638153475;0.0;0.0;0.0
2021-05-14 20:00:00;72.7829378261348;72.7829378261348;0.0;0.0;0.0
2021-05-14 21:00:00;78.47889916997953;78.47889916997953;0.0;0.0;0.0
2021-05-14 22:00:00;100.33281775936308;100.33281775936308;0.0;0.0;0.0
2021-05-14 23:00:00;90.7695491594738;90.7695491594738;0.0;0.0;0.0
2021-05-15 00:00:00;105.41020230906796;105.41020230906796;0.0;0.0;0.0
2021-05-15 01:00:00;107.6480551619725;107.6480551619725;0.0;0.0;0.0
2021-05-15 02:00:00;110.66834307220336;110.66834307220336;0.0;0.0;0.0
2021-05-15 03:00:00;117.10869767491184;117.10869767491184;0.0;0.0;0.0
2021-05-15 04:00:00;128.32811229061133;128.32811229061133;0.0;0.0;0.0
2021-05-15 05:00:00;137.78894941209234;137.78894941209234;0.0;0.0;0.0
2021-05-15 06:00:00;277.36266534568983;277.36266534568983;0.0;0.0;0.0
2021-05-15 07:00:00;339.140880011329;339.140880011329;0.0;0.0;0.0
2021-05-15 08:00:00;289.84109117516704;289.84109117516704;0.0;0.0;0.0
2021-05-15 09:00:00;336.28149147748644;336.28149147748644;0.0;0.0;0.0
2021-05-15 10:00:00;275.2056249914531;275.2056249914531;0.0;0.0;0.0
2021-05-15 11:00:00;243.5449139398129;243.5449139398129;0.0;0.0;0.0
2021-05-15 12:00:00;216.75029493626096;216.75029493626096;0.0;0.0;0.0
2021-05-15 13:00:00;121.06941141899476;121.06941141899476;0.0;0.0;0.0
2021-05-15 14:00:00;120.6916322961646;120.6916322961646;0.0;0.0;0.0
2021-05-15 15:00:00;124.52315437974217;124.52315437974217;0.0;0.0;0.0
2021-05-15 16:00:00;134.59806042022632;134.59806042022632;0.0;0.0;0.0
2021-05-15 17:00:00;121.3346326262106;121.3346326262106;0.0;0.0;0.0
2021-05-15 18:00:00;120.28270467689032;120.28270467689032;0.0;0.0;0.0
2021-05-15 19:00:00;147.59748785298916;147.59748785298916;0.0;0.0;0.0
2021-05-15 20:00:00;173.4610349328056;173.4610349328056;0.0;0.0;0.0
2021-05-15 21:00:00;139.4635897516627;139.4635897516627;0.0;0.0;0.0
2021-05-15 22:00:00;127.9965756184146;127.9965756184146;0.0;0.0;0.0
2021-05-15 23:00:00;74.85555932613786;74.85555932613786;0.0;0.0;0.0
2021-05-16 00:00:00;124.24776645043862;124.24776645043862;0.0;0.0;0.0
2021-05-16 01:00:00;102.03409832641074;102.03409832641074;0.0;0.0;0.0
2021-05-16 02:00:00;137.10762775717927;137.10762775717927;0.0;0.0;0.0
2021-05-16 03:00:00;137.1816061798318;137.1816061798318;0.0;0.0;0.0
2021-05-16 04:00:00;214.28438025150737;214.28438025150737;0.0;0.0;0.0
2021-05-16 05:00:00;149.5711861187322;149.5711861187322;0.0;0.0;0.0
2021-05-16 06:00:00;137.7538660188739;137.7538660188739;0.0;0.0;0.0
2021-05-16 07:00:00;169.28439721581512;169.28439721581512;0.0;0.0;0.0
2021-05-16 08:00:00;155.2309079927599;155.2309079927599;0.0;0.0;0.0
2021-05-16 09:00:00;127.56948098797233;127.56948098797233;0.0;0.0;0.0
2021-05-16 10:00:00;148.70723421847634;148.70723421847634;0.0;0.0;0.0
2021-05-16 11:00:00;150.96225684585934;150.96225684585934;0.0;0.0;0.0
2021-05-16 12:00:00;140.02668851451546;140.02668851451546;0.0;0.0;0.0
2021-05-16 13:00:00;143.72526865884066;143.72526865884066;0.0;0.0;0.0
2021-05-16 14:00:00;150.73523482052912;150.73523482052912;0.0;0.0;0.0
2021-05-16 15:00:00;162.33266911354283;162.33266911354283;0.0;0.0;0.0
2021-05-16 16:00:00;170.70056494592586;170.70056494592586;0.0;0.0;0.0
2021-05-16 17:00:00;117.86517956305244;117.86517956305244;0.0;0.0;0.0
2021-05-16 18:00:00;122.74538329730068;122.74538329730068;0.0;0.0;0.0
2021-05-16 19:00:00;102.69103179203196;102.69103179203196;0.0;0.0;0.0
2021-05-16 20:00:00;151.92812808601235;151.92812808601235;0.0;0.0;0.0
2021-05-16 21:00:00;140.80597052879142;140.80597052879142;0.0;0.0;0.0
2021-05-16 22:00:00;131.65632595078597;131.65632595078597;0.0;0.0;0.0
2021-05-16 23:00:00;142.6884783194601;142.6884783194601;0.0;0.0;0.0
2021-05-17 00:00:00;177.42264436673847;177.42264436673847;0.0;0.0;0.0
2021-05-17 01:00:00;195.08706769318;195.08706769318;0.0;0.0;0.0
2021-05-17 02:00:00;217.3548399786389;217.3548399786389;0.0;0.0;0.0
2021-05-17 03:00:00;213.48455134721704;213.48455134721704;0.0;0.0;0.0
2021-05-17 04:00:00;212.72127318974;212.72127318974;0.0;0.0;0.0
2021-05-17 05:00:00;199.4185992567111;199.4185992567111;0.0;0.0;0.0
2021-05-17 06:00:00;160.6028930818612;160.6028930818612;0.0;0.0;0.0
2021-05-17 07:00:00;207.8345595631432;207.8345595631432;0.0;0.0;0.0
2021-05-17 08:00:00;215.66716515374992;215.66716515374992;0.0;0.0;0.0
2021-05-17 09:00:00;219.8919393323806;219.8919393323806;0.0;0.0;0.0
2021-05-17 10:00:00;210.73426431485936;210.73426431485936;0.0;0.0;0.0
2021-05-17 11:00:00;185.94618375877465;185.94618375877465;0.0;0.0;0.0
2021-05-17 12:00:00;170.7694541445118;170.7694541445118;0.0;0.0;0.0
2021-05-17 13:00:00;151.48269852286387;151.48269852286387;0.0;0.0;0.0
2021-05-17 14:00:00;173.28952602095802;173.28952602095802;0.0;0.0;0.0
2021-05-17 15:00:00;151.49369889325334;151.49369889325334;0.0;0.0;0.0
2021-05-17 16:00:00;161.57353081526986;161.57353081526986;0.0;0.0;0.0
2021-05-17 17:00:00;149.3405693009173;149.3405693009173;0.0;0.0;0.0
2021-05-17 18:00:00;149.96196276232962;149.96196276232962;0.0;0.0;0.0
2021-05-17 19:00:00;166.44771600972635;166.44771600972635;0.0;0.0;0.0
2021-05-17 20:00:00;203.77020942399903;203.77020942399903;0.0;0.0;0.0
2021-05-17 21:00:00;187.07704683064736;187.07704683064736;0.0;0.0;0.0
2021-05-17 22:00:00;165.28130516609613;165.28130516609613;0.0;0.0;0.0
2021-05-17 23:00:00;152.8017170653997;152.8017170653997;0.0;0.0;0.0
2021-05-18 00:00:00;39.04233009001045;39.04233009001045;0.0;0.0;0.0
2021-05-18 01:00:00;176.34476755409528;176.34476755409528;0.0;0.0;0.0
2021-05-18 02:00:00;301.2538955253476;301.2538955253476;0.0;0.0;0.0
2021-05-18 03:00:00;366.8524515657746;366.8524515657746;0.0;0.0;0.0
2021-05-18 04:00:00;303.4186221209869;303.4186221209869;0.0;0.0;0.0
2021-05-18 05:00:00;331.4925322530192;331.4925322530192;0.0;0.0;0.0
2021-05-18 06:00:00;377.1377314742563;377.1377314742563;0.0;0.0;0.0
2021-05-18 07:00:00;392.7253919807206;392.7253919807206;0.0;0.0;0.0
2021-05-18 08:00:00;660.0368861338669;660.0368861338669;0.0;0.0;0.0
2021-05-18 09:00:00;623.3171961487567;623.3171961487567;0.0;0.0;0.0
2021-05-18 10:00:00;573.4980598579754;573.4980598579754;0.0;0.0;0.0
2021-05-18 11:00:00;421.4428335342786;421.4428335342786;0.0;0.0;0.0
2021-05-18 12:00:00;494.4184878830257;494.4184878830257;0.0;0.0;0.0
2021-05-18 13:00:00;370.41688093873057;370.41688093873057;0.0;0.0;0.0
2021-05-18 14:00:00;251.32048386013608;251.32048386013608;0.0;0.0;0.0
2021-05-18 15:00:00;247.97567445020616;247.97567445020616;0.0;0.0;0.0
2021-05-18 16:00:00;189.7463327344516;189.7463327344516;0.0;0.0;0.0
2021-05-18 17:00:00;161.98083013264687;161.98083013264687;0.0;0.0;0.0
2021-05-18 18:00:00;190.83255009314908;190.83255009314908;0.0;0.0;0.0
2021-05-18 19:00:00;194.02737858937545;194.02737858937545;0.0;0.0;0.0
